score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
3,sjakk frukt lytte erter drops lytte plante planke grå drue,0.43209876543209874,1.0,fur kropp tårn skulder skulder skulder skudd for akse hvert nytter lytter,0.9827586206896551,1.2,2,"['a30', 'a17', 'a31', 'a10', 'a25', 'a01', 'a26', 'a08', 'd08']","['a26', 'a25', 'a01', 'a26', 'a10', 'a08', 'd08', 'a31', 'a30', 'a17']",words_120_130.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,horn ekorn bjørn nøkkel planke svart børste bjørn ski svømme,0.5057471264367817,1.0,skjær girv,0.9,1.0,-8,"['a14', 'a32', 'a10', 'a16', 'a11', 'd11', 'a05', 'a15', 'd03']","['a15', 'a10', 'a32', 'a14', 'a11', 'd11', 'a10', 'a05', 'a16', 'd03']",words_130_140.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,ekorn blad trapp bro horn kvart garn glorie kart glad,0.26881720430107525,1.0,krakk lita bær sport frosk kaen flaske hva flakse kilde gå,0.7924528301886793,1.1,1,"['d12', 'a02', 'a34', 'a08', 'a18', 'a26', 'a28', 'a05', 'a19']","['a18', 'a19', 'a05', 'a26', 'd12', 'a34', 'a08', 'a28', 'a34', 'a02']",words_140_150.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,glorie start stjerne fortid svømme trapp lytte bær turn ni,0.3246753246753247,1.0,brette brettet herrene,0.7586206896551724,1.0,-7,"['a04', 'a20', 'a09', 'a32', 'a16', 'a07', 'a25', 'a28', 'a13', 'a15']","['a20', 'a04', 'a09', 'a15', 'a32', 'a28', 'a07', 'a25', 'a13', 'a16']",words_150_160.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,fugl glør premie lyn sjø hjørne støvel bygge brun sjiraff,0.43209876543209874,1.0,krem helm,0.8771929824561403,1.0,-8,"['d02', 'a31', 'a34', 'a16', 'a23', 'a07', 'a33', 'a06']","['a06', 'a34', 'a16', 'a23', 'a34', 'a31', 'a07', 'd02', 'a33', 'a06']",words_160_170.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,trille dyne øre rike dør hjort artist vær gris kikkert,0.5060240963855421,1.0,nøkkel,0.9074074074074074,1.0,-9,"['a30', 'a02', 'a32', 'a34', 'a18', 'a26', 'a28', 'a13']","['a34', 'a02', 'a26', 'a28', 'a13', 'a30', 'a18', 'a26', 'a32', 'a32']",words_170_180.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,brun hjørne hjort tre skulder sjakk ørn trykk klone skjære,0.24175824175824176,0.9,lin blomst hjerne bio ligge det litt bær kroppe kroppe bra,0.7413793103448276,1.1,1,"['a04', 'd12', 'a20', 'a03', 'd06', 'a16', 'a21', 'a08', 'd03']","['a04', 'd03', 'a04', 'a08', 'd06', 'a21', 'a03', 'a20', 'a16', 'd12']",words_180_190.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,sky glorie sil start blå bygge synge skøyter bryter flagg,0.35802469135802467,1.0,arte pol tjapp,0.8596491228070176,1.0,-7,"['a04', 'a09', 'a02', 'a29', 'd11', 'a12', 'a18', 'a26', 'a13', 'd03']","['a02', 'd11', 'a26', 'a09', 'a13', 'a18', 'a12', 'a29', 'd03', 'a04']",words_190_200.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,tårn kort hjerne skip sju støvel trylle trykk turn plaster,0.39759036144578314,1.0,kjøttgutt hjerte,0.8448275862068966,1.0,-8,"['d10', 'a31', 'a34', 'a10', 'a23', 'a11', 'a28', 'd18']","['a23', 'd10', 'd18', 'a11', 'a28', 'a28', 'a31', 'a34', 'a10', 'a23']",words_200_210.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,kort pute erter flue synge skjørt huske kikkert fjær premie,0.5063291139240507,1.0,johs bryant svare sjik loria kloria skjønne tun tun hinde fortid,0.847457627118644,1.1,1,"['a30', 'a09', 'a02', 'a32', 'd10', 'a16', 'a23', 'a22', 'a25', 'a26']","['a23', 'a32', 'a22', 'a16', 'a30', 'a26', 'd10', 'a09', 'a25', 'a02']",words_210_220.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,stupe sjakk tralle blad skulder jern hylle lytte grå hjerte,0.22988505747126436,0.9,breie godt drue gro fjøs,0.7966101694915254,1.0,-5,"['a30', 'a32', 'a34', 'd14', 'a22', 'a25', 'a05', 'a33', 'a27']","['a05', 'a30', 'd14', 'a27', 'a22', 'a32', 'a22', 'a25', 'a34', 'a33']",words_220_230.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,fortau lytte turn blad grave krone blomst flue ku børste,0.3333333333333333,1.0,gro jørn støvel krøv kjøttlis,0.7678571428571429,1.0,-5,"['a17', 'a20', 'd11', 'a07', 'a18', 'a08', 'd08', 'a27']","['d11', 'a20', 'd08', 'a17', 'a18', 'a27', 'a08', 'a08', 'a07', 'a08']",words_230_240.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,mus søle briller hjort planke troll skilpadde fjorten tar tralle,0.43661971830985913,1.0,smart blomst kort mygg klar smykke skjell breim,0.75,1.0,-2,"['a20', 'd06', 'a16', 'a21', 'a12', 'a01', 'a05', 'a19', 'd09']","['d06', 'a01', 'a16', 'a19', 'a20', 'a12', 'a05', 'a20', 'a21', 'd09']",words_240_250.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,bar skinke glass hytte frukt smør plaster hjørne svart glad,0.5074626865671642,1.0,sport spart kron for den krekk skulle geda skyt den,0.7627118644067796,1.0,0,"['a17', 'a26', 'a10', 'a21', 'd14', 'a22', 'a08', 'a19', 'a06']","['a21', 'a08', 'a19', 'a10', 'a06', 'd14', 'a26', 'a22', 'a08', 'a17']",words_250_260.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,tar snørr frø klappe kvart lue hjørne kart blomst kvern,0.20224719101123595,0.9,dra skytten cornewhall bort prins trine prøve skjell bort,0.8,1.0,-1,"['a14', 'a29', 'a21', 'a11', 'a07', 'a22', 'a01', 'a18', 'a19', 'a27']","['a29', 'a18', 'a01', 'a07', 'a27', 'a19', 'a21', 'a11', 'a22', 'a14']",words_260_270.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
3,drops skjørt støvel skip klar knær rund lun erter brød,0.3150684931506849,1.0,stjerne lofe hund lunen gutid gul,0.7222222222222222,1.0,-4,"['a16', 'a10', 'a23', 'a11', 'd13', 'a18', 'a28', 'a15', 'd03', 'a06']","['d13', 'a06', 'a11', 'a16', 'a18', 'a28', 'a15', 'a23', 'a10', 'd03']",words_270_280.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-base-verbatim
4,fjorten krabbe kø hylle gris krykke smart skjære sjø fjorten,0.43010752688172044,1.0,siggen pleie smykke brå trille bra ekorn stupe kjørt,0.65,1.0,-1,"['d02', 'a17', 'a30', 'a32', 'd06', 'a29', 'a07', 'd13', 'a05']","['a17', 'd06', 'a07', 'd13', 'd02', 'a05', 'a30', 'a29', 'a17', 'a32']",words_0_10.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,sølv bygge myk lyn fregner stupe dyne gris lys koffert,0.5064935064935064,1.0,stupefortau sølv bryter kjære ni huske godfarts gris,0.7962962962962963,0.9,-2,"['a17', 'a14', 'a34', 'a16', 'a29', 'a22', 'a07', 'd13', 'a18']","['a18', 'a34', 'a17', 'a07', 'a16', 'd13', 'a16', 'a14', 'a22', 'a29']",words_10_20.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,kjerne premie snørr lyn korn søppel skinke smerte brå plaster,0.22666666666666666,1.0,dør kjensj kjapp ser du kort kjapp ekorn kjapp kjapp kjell,0.7540983606557377,1.1,1,"['a30', 'a20', 'a14', 'a32', 'a16', 'a29', 'a22', 'a12', 'a15', 'd03']","['d03', 'a15', 'a12', 'a14', 'a16', 'a30', 'a22', 'a29', 'a20', 'a32']",words_20_30.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,kvern fjorten jern fregner smør hus skjære sykkel frukt nøkkel,0.3132530120481928,1.0,skinke skulder trykke bror gjerne flua sport,0.7419354838709677,1.0,-3,"['d16', 'd07', 'd17', 'd01', 'd15', 'a08', 'a28', 'a19', 'a06']","['d07', 'a19', 'a28', 'd15', 'a08', 'd17', 'a06', 'd16', 'd01', 'a06']",words_30_40.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,vær garn hjort fregner lytte karneval barn skilpadde hjørne lytte,0.43209876543209874,1.0,slynke svare knute skjær flagg kinn,0.8,1.0,-4,"['d19', 'a20', 'a09', 'a31', 'd06', 'a34', 'a21', 'd11', 'd13', 'a18']","['a20', 'd19', 'd11', 'a09', 'a21', 'a31', 'd06', 'd13', 'a18', 'a34']",words_40_50.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,fjær dykke karneval løpe trikk øre ekorn horn ødelagt sjakk,0.5063291139240507,1.0,frøken sjøma klar snørr piss svamme jan skjære kjøkk trylle,0.8305084745762712,1.0,0,"['a02', 'a14', 'd07', 'a11', 'a12', 'a18', 'a15', 'a33', 'a27']","['a14', 'a11', 'a15', 'a14', 'a27', 'a18', 'a33', 'd07', 'a02', 'a12']",words_50_60.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,fjær rød smykke øre børste kran ørn søster trylle klappe,0.11494252873563218,0.6,skyt var tid kleshytte,0.7857142857142857,1.0,-6,"['a30', 'a02', 'a03', 'd01', 'a11', 'd11', 'a28', 'a05', 'a06']","['a28', 'a06', 'a02', 'a03', 'a05', 'a30', 'a02', 'a11', 'd11', 'd01']",words_60_70.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,premie svømme kjerne ekorn tynn ski kart munn syl klone,0.2247191011235955,0.9,fjellhaugf,0.9272727272727272,1.0,-9,"['a20', 'a03', 'a31', 'a34', 'a18', 'a05', 'a15', 'a06']","['a03', 'a34', 'a20', 'a06', 'a05', 'a31', 'a05', 'a05', 'a15', 'a18']",words_70_80.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,kort fugl premie hjørne svart sverd kvern trapp brun mus,0.3373493975903614,1.0,krikke lytte kort lærer fugl skjema hjerne,0.7678571428571429,1.0,-3,"['a03', 'a14', 'a32', 'a33', 'a08', 'd03', 'a27']","['a27', 'a14', 'd03', 'a03', 'a33', 'a33', 'd03', 'd03', 'a08', 'a32']",words_80_90.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,kart tjern svare hytte fort frukt skinke glass klar hjerte,0.449438202247191,1.0,linn glitter er til og et gjerde fortid ja kjøtt gutt skjule,0.8275862068965517,1.2,2,"['a04', 'a09', 'a21', 'd15', 'a25', 'a12', 'a01', 'a19']","['a09', 'a19', 'a21', 'd15', 'a01', 'a12', 'a19', 'a04', 'a21', 'a25']",words_90_100.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,blod smykke enhjørning fly brun blokk tårn ku hylle løpe,0.5074626865671642,1.0,like kran innma en gris sønnen tå,0.7857142857142857,1.0,-3,"['a04', 'a02', 'd10', 'd01', 'a16', 'd13', 'a18', 'a05', 'a15']","['a15', 'a18', 'a04', 'd10', 'a05', 'd13', 'a16', 'a02', 'a04', 'd01']",words_100_110.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,jus by kikkert plaster skjema ørn glass grønn syr by,0.05333333333333334,0.3,grisikk syk skyp koffer kuffu tre hurra kurum kjeraff,0.7884615384615384,1.0,-1,"['d16', 'a03', 'a14', 'd17', 'a21', 'a22', 'a28', 'a08', 'a33']","['a21', 'a28', 'a22', 'a33', 'd16', 'd17', 'a08', 'a22', 'a14', 'a03']",words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,myr frø stjerne skinke fly lun trykk tjern tær sju,0.25842696629213485,1.0,barn bær krykke koffer kort fortid rød og skjerma frø f f l,0.9,1.3,3,"['a20', 'a32', 'd17', 'a34', 'd14', 'a21', 'a28', 'a33', 'a06', 'a27']","['a33', 'a32', 'a34', 'd17', 'd14', 'a28', 'a21', 'a20', 'a27', 'a06']",words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,internett sjiraff fregner plystre trapp smykke trykk bjørn jus synge,0.3473684210526316,1.0,krabbekart kjarle kjarle sjøl kjegline flue søt kjøtt søt vi skyter vindu med vinduen tårn,1.0147058823529411,1.5,5,"['d02', 'a04', 'a14', 'a34', 'a10', 'a21', 'a16', 'a22', 'd11', 'd08']","['a22', 'a10', 'd08', 'a21', 'a04', 'd11', 'a14', 'a34', 'd02', 'a16']",words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,blå børste krone ni nøkkel krykke lytte plaster støvel blyant,0.4266666666666667,1.0,pære smykke sky ørn fortid nin krokk plaster fort løpet,0.7049180327868853,0.9,0,"['d05', 'a17', 'a14', 'd07', 'd06', 'a23', 'a05', 'd08']","['d06', 'a17', 'd05', 'a14', 'a05', 'a23', 'd07', 'd08', 'd06', 'a17']",words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,stjerne ørn kran bror kart hjerte sky sølv dyne sølv,0.5056179775280899,1.0,barn hund kanwald lysj sfære skjern brun bror ljus,0.7307692307692307,1.0,-1,"['d05', 'a04', 'a10', 'd15', 'a16', 'a22', 'a26', 'a28', 'a19', 'd09']","['a28', 'd15', 'a10', 'a22', 'a26', 'a16', 'd09', 'a04', 'd05', 'a19']",words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,lytte planke drue fregner skinke gris hjerne søt internett frakk,0.22988505747126436,1.0,plantepremie bær gull gull ornen keiter kjapp kjapp,0.6875,1.0,-2,"['d05', 'a14', 'a29', 'a23', 'a11', 'a19', 'd08', 'a06', 'a27']","['a11', 'd08', 'a14', 'a23', 'a06', 'd05', 'a19', 'a14', 'a27', 'a29']",words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,svømme kikkert skitten børste grave gartner koffert svømme børste tralle,0.3493975903614458,1.0,grand trou,0.9027777777777778,1.0,-8,"['a30', 'a14', 'd06', 'd17', 'd14', 'a22', 'a13', 'a08', 'a33', 'a15']","['d14', 'a08', 'd17', 'a13', 'a22', 'a30', 'a14', 'a33', 'a15', 'd06']",words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,koffert glass tre frakk erter grå frukt bra bær flagg,0.43209876543209874,1.0,skulle det lytte søle løpet løpe børste enhjørning lys hitte sulte,0.9433962264150944,1.1,1,"['a04', 'a02', 'a29', 'a25', 'd13', 'a33', 'a18', 'a19', 'd09']","['a33', 'd09', 'd13', 'a04', 'a33', 'a25', 'a02', 'a19', 'a18', 'a29']",words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,hylle fugl kort skjerm gris trikk mur grønn svart fly,0.5057471264367817,1.0,kje svømme trall nøkkel trylle stype bra lydde for tå sju,0.8679245283018868,1.1,1,"['d04', 'a32', 'd06', 'a34', 'd14', 'a21', 'a25', 'a26', 'a28', 'a05']","['d04', 'a25', 'a05', 'd14', 'a21', 'a26', 'a34', 'd06', 'a28', 'a32']",words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,svare terning nøkkel smør dykke flakse skinke skinke bar ekorn,0.26881720430107525,1.0,bartz fire av nøkkel snørr svært fart kjære svært lys,0.6290322580645161,1.0,0,"['a04', 'a20', 'a02', 'd16', 'a32', 'd15', 'a25', 'a13', 'a33']","['a33', 'a04', 'a13', 'a25', 'a02', 'd15', 'a20', 'd16', 'a32', 'a02']",words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,gul jern klar frø fortid plante løpe fregner hytte hylle,0.3246753246753247,1.0,svart jan,0.8928571428571429,1.0,-8,"['d05', 'a17', 'd12', 'a20', 'a09', 'a31', 'a29', 'a21', 'd11']","['d11', 'd12', 'a17', 'a09', 'a29', 'a20', 'a31', 'd05', 'a17', 'a21']",words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,sjiraff blokk fjorten blyant gris lun klo blad munn fortau,0.43209876543209874,1.0,kropp kjeræt glue pleie snøm røa hjerø,0.7586206896551724,1.0,-3,"['a30', 'a04', 'd16', 'd04', 'a14', 'a28', 'a13', 'a15']","['a04', 'a13', 'a28', 'a14', 'd16', 'a30', 'a15', 'a15', 'd04', 'd04']",words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,turn sykkel lærer frø skjørt ørn lytte krabbe gartner sport,0.5060240963855421,1.0,14 bro ni hjerte hytte flakse bar,0.6949152542372882,1.0,-3,"['d19', 'a17', 'a04', 'a02', 'a32', 'a16', 'a10', 'a22', 'a27']","['a17', 'a10', 'a22', 'a04', 'a16', 'd19', 'a32', 'a22', 'a27', 'a02']",words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
4,kvern smart planke nøkkel premie grave artist svare blad blyant,0.24175824175824176,0.9,bar lier slorten,0.8253968253968254,1.0,-7,"['d19', 'a30', 'a31', 'a21', 'a23', 'd14', 'a25', 'a18', 'a13']","['a23', 'a23', 'd19', 'a21', 'a18', 'a30', 'a31', 'a25', 'd14', 'a13']",words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-base-verbatim
5,knar erter fregner munn krabbe rød søppel skjema frakk drops,0.35802469135802467,1.0,glass snø knølskjema blå kjølfisk,0.75,1.0,-5,"['d02', 'd04', 'd16', 'a31', 'd17', 'a16', 'd11', 'a33']","['a16', 'd04', 'a33', 'd02', 'a31', 'd16', 'd02', 'd11', 'd17', 'd11']",words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
