score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
3,glitter premie fortid klo grønn prins rund turn gul skive,0.3373493975903614,1.0,grittet klaen er fortet gittet lang pen adorun tjør gjør sjør,0.6491228070175439,1.1,1,"['d16', 'a03', 'a32', 'a31', 'a16', 'a11', 'a12', 'a15', 'a27']","['a31', 'a11', 'a27', 'a03', 'a15', 'd16', 'a12', 'a32', 'a27', 'a16']",words_20_30.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,kikkert kropp glør skjorte gutt krakk horn ski snørr glorie,0.449438202247191,1.0,skjøtt går du deg jeg har sått deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du deg går du,16.084745762711865,26.5,255,"['a02', 'd04', 'a09', 'a32', 'a14', 'a34', 'a01', 'a13', 'd08']","['a32', 'a13', 'a34', 'a02', 'd08', 'a01', 'd04', 'a09', 'a14', 'a13']",words_30_40.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,hund flakse klem tralle rød bær bryter dyne bjørn kurv,0.5074626865671642,1.0,hund fakt seg treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld treld,15.814814814814815,14.8,139,"['a02', 'a31', 'a21', 'd14', 'a23', 'a12', 'a01', 'a15', 'd08']","['a21', 'a31', 'd08', 'd14', 'a01', 'a15', 'a23', 'a02', 'a15', 'a12']",words_40_50.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,briller hylle sky huske turn ugle drue søster svømme sverd,0.05333333333333334,0.3,triller hjinnah hoske din døper døde hjeste schwimme svart,0.5,1.0,-1,"['a17', 'd07', 'a34', 'a10', 'a23', 'a25', 'd13', 'a19', 'a15', 'a06']","['a23', 'a34', 'a15', 'a17', 'a25', 'a06', 'd07', 'd13', 'a10', 'a19']",words_50_60.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,koffert torne bygge brå dyne ski krykke krykke brød glitter,0.25842696629213485,1.0,gås ut toenne bikke for å sting skjid klykke klykke klykke klykke blå glittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittittitt,21.0,1.4,4,"['a02', 'a32', 'a21', 'a07', 'a18', 'a28', 'a13', 'a15', 'a33']","['a07', 'a02', 'a21', 'a28', 'a15', 'a18', 'a33', 'a32', 'a13', 'a33']",words_60_70.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,svart ekorn glør tårn planke løpe stjerne lun pære brun,0.3473684210526316,1.0,svartt eklun tår blålke loppe stjane lir vara lir,0.45454545454545453,1.0,-1,"['a02', 'a03', 'a14', 'a34', 'a21', 'a25', 'a08', 'a05', 'a15']","['a05', 'a21', 'a15', 'a03', 'a08', 'a21', 'a14', 'a25', 'a34', 'a02']",words_70_80.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,glør klappe stupe skip skjorte trille pute skitten tre bror,0.4266666666666667,1.0,går dukall oppe stubpe sjetta sjilla sjetta sjetta tre blyo,0.559322033898305,0.9,0,"['a30', 'a20', 'a32', 'a16', 'a21', 'a29', 'a25', 'a01', 'a28', 'd08']","['a25', 'a20', 'a32', 'd08', 'a28', 'a16', 'a21', 'a30', 'a29', 'a01']",words_80_90.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,støvel sykkel trikk søt frukt blod stupe torne syr blod,0.5056179775280899,1.0,stuffel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel sikkel,13.6,11.1,101,"['d05', 'a30', 'a02', 'a32', 'a34', 'a23', 'a07', 'a05', 'a15']","['a07', 'a05', 'a32', 'a15', 'd05', 'a30', 'a02', 'a32', 'a34', 'a23']",words_90_100.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,krone fortid start kikkert korn buss rød søle blyant ekorn,0.22988505747126436,1.0,krone 40 starge skjikkets kål velhø bra sjøåååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååå,7.620689655172414,0.9,-2,"['d19', 'a23', 'a22', 'd13', 'a18', 'a28', 'a08', 'd08', 'a06', 'a15']","['a18', 'a22', 'a08', 'a23', 'a28', 'd08', 'd13', 'a06', 'a15', 'd19']",words_100_110.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,søle tar trapp flue skip knar hytte flaske skjerm klem,0.3493975903614458,1.0,sør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør dør,10.666666666666666,14.8,138,"['d19', 'a02', 'a03', 'a14', 'a31', 'd06', 'a26', 'a15', 'a27']","['a26', 'a27', 'a03', 'a02', 'd19', 'a31', 'a15', 'a27', 'd06', 'a14']",words_110_120.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,fugl kropp tårn skulder flakse bart glitter lytte hus torne,0.43209876543209874,1.0,før gjer opp tjørn skurlige frakse bart littet tjørn,0.4745762711864407,1.0,-1,"['a17', 'a02', 'a03', 'd01', 'a10', 'a16', 'a12', 'a26']","['a10', 'd01', 'a26', 'a10', 'a12', 'a26', 'a02', 'a16', 'a03', 'a17']",words_120_130.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,skjerm sjakk tralle skinke korn lys kvern skitten trylle kurv,0.5057471264367817,1.0,skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør skjør,10.39344262295082,11.1,101,"['d19', 'a04', 'd01', 'a21', 'a11', 'a01', 'a18', 'a19', 'd09']","['a18', 'a21', 'd09', 'a01', 'a11', 'a11', 'a04', 'a19', 'd19', 'd01']",words_130_140.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,krakk lytte pære sport pluss garn flaske flakse hylle bror,0.26881720430107525,1.0,kørat litte bar sputs press køl flask vapfrakse gil bort,0.46551724137931033,1.0,0,"['a20', 'a02', 'a03', 'a31', 'a21', 'a28', 'a08', 'a33']","['a33', 'a20', 'a21', 'a08', 'a28', 'a31', 'a21', 'a03', 'a08', 'a02']",words_140_150.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,blomst flette start sølv blad sil grå kran fortau stjerne,0.3246753246753247,1.0,tramst frittet hva sol dette sil grud klaen sjortet stene,0.47368421052631576,0.9,0,"['a09', 'a02', 'a14', 'a10', 'd11', 'a01', 'a05', 'd08', 'a06']","['a02', 'a09', 'd08', 'a06', 'a01', 'a14', 'a10', 'a05', 'd11', 'a09']",words_150_160.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,klem skjerf lyn øre rike pute horn plystre dykke fortid,0.43209876543209874,1.0,hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det hva er det,17.272727272727273,26.7,257,"['d19', 'a30', 'a17', 'a32', 'a29', 'a21', 'd11', 'a18', 'a05', 'a27']","['a05', 'd19', 'd11', 'a21', 'a18', 'a32', 'a29', 'a17', 'a27', 'a30']",words_160_170.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,gartner blad glis søster svart skitten hjerte nøkkel bra klar,0.5060240963855421,1.0,partnede brad gris sistel sistel sistel sistel dette leper brad brad,0.5409836065573771,1.1,1,"['a17', 'a09', 'a03', 'a32', 'a10', 'a15', 'd08']","['a09', 'a10', 'a32', 'a15', 'a17', 'a09', 'd08', 'a03', 'a15', 'a15']",words_170_180.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,lyn blomst kjerne bro ugle lytte bar klappe brå glad,0.24175824175824176,0.9,linn blomst janne vi åikke det litt bad kroppe bra bra,0.4807692307692308,1.0,1,"['a30', 'a02', 'a34', 'a29', 'd14', 'a16', 'a25', 'a28']","['a29', 'a28', 'a25', 'd14', 'd14', 'a30', 'a34', 'a16', 'a30', 'a02']",words_180_190.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,erter horn kurv ekorn fly kurv blokk grå lyn trapp,0.35802469135802467,1.0,arter pul kyrf egren fri kyrf rok nr lain tjep,0.48,1.0,0,"['d19', 'a29', 'a16', 'a23', 'd14', 'a26', 'a28', 'a05', 'd03']","['a23', 'd03', 'a28', 'a26', 'a29', 'd19', 'a05', 'a26', 'a16', 'd14']",words_190_200.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,mus grave svære frø jern bart klappe skøyter brød hjerte,0.39759036144578314,1.0,mus gjør sjørvare trøl jør bart kjøbbe kjøbbe kjøbbe jør jør,0.5714285714285714,0.9,1,"['d19', 'a30', 'a09', 'a03', 'a22', 'a25', 'a01', 'a26', 'd03']","['a30', 'a09', 'a22', 'a26', 'a09', 'a25', 'a01', 'a03', 'd03', 'd19']",words_200_210.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,jus blyant svære syk glorie kjerne turn skinke fortid pluss,0.5063291139240507,1.0,hvis berjert schwar zik gloria chan tjø schinde fortit brøs,0.5423728813559322,1.0,0,"['a20', 'a14', 'd13', 'a12', 'a26', 'a28', 'a05', 'a19', 'a27']","['a28', 'a19', 'a26', 'd13', 'a20', 'a27', 'a20', 'a12', 'a14', 'a05']",words_210_220.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,bleie kort drue klo kurv vindu flaske glis gartner hjerne,0.22988505747126436,0.9,gård drur krur kyrf finde flørstskjer kles gårdne ia erne,0.543859649122807,1.0,0,"['a30', 'a17', 'a20', 'a32', 'a10', 'a29', 'a23', 'a22', 'a26', 'a28']","['a29', 'a26', 'a17', 'a10', 'a20', 'a28', 'a32', 'a30', 'a22', 'a23']",words_220_230.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,premie fugl grå jern støvel kropp skjema kurv kvern lys,0.3333333333333333,1.0,sømer høt krul ja stig å være krøb sømer krøb krøb lis,0.6909090909090909,1.2,2,"['d12', 'a02', 'a32', 'a29', 'a01', 'a28', 'a05', 'a19', 'd09', 'a06']","['a29', 'a06', 'd12', 'a32', 'a02', 'a05', 'a01', 'a19', 'd09', 'a28']",words_230_240.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,smart blomst kort myk klar smykke sølv grønn barn fortid,0.43661971830985913,1.0,smart blomst olt mikk krod mikke renn van van kortier,0.39285714285714285,0.8,0,"['a17', 'a02', 'a03', 'a34', 'a16', 'a07', 'a01', 'a13', 'a15', 'd08']","['a34', 'a17', 'a13', 'a15', 'a16', 'a01', 'a03', 'a02', 'a07', 'd08']",words_240_250.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,sport sport klo fortau krakk skulder glad skitten premie by,0.5074626865671642,1.0,sport sport cool forten crack skulle grudda sitten træmer b,0.3220338983050847,0.8,0,"['a04', 'a09', 'a03', 'a34', 'a29', 'a16', 'a15', 'a06']","['a29', 'a04', 'a06', 'a03', 'a34', 'a09', 'a16', 'a15', 'a04', 'a09']",words_250_260.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,sølv glad skitten karneval port prins trylle drue tjern port,0.20224719101123595,0.9,sølk gra sitten kona var burt prints tril trilbe sjern burt,0.36666666666666664,1.1,1,"['d02', 'a09', 'a02', 'a32', 'a29', 'a23', 'a11', 'd03', 'a27']","['a09', 'a23', 'a27', 'a09', 'a32', 'd03', 'a29', 'a11', 'd02', 'a02']",words_260_270.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
3,blomst svart stjerne løve hund lun glitter gul kvart trapp,0.3150684931506849,1.0,blomst schwart skjern løve hund løm løm lytet gå gå hatt trepp,0.3793103448275862,0.9,2,"['a04', 'a02', 'a14', 'a32', 'a31', 'a34', 'a25', 'a33']","['a33', 'a14', 'a31', 'a34', 'a04', 'a34', 'a25', 'a02', 'a32', 'a34']",words_270_280.wav,../3x10_Concatenations/3x10_score_3_mixed,Tiny
4,skitten bleie smykke brå trylle bra skjorte ekorn stupe skjørt,0.43010752688172044,1.0,sitten jeg blir sitten jeg blir sitten jeg kunde styper shot,0.6612903225806451,1.1,1,"['a17', 'a04', 'a31', 'a29', 'd15', 'a18', 'a01', 'd18', 'a33']","['a01', 'a18', 'a04', 'a33', 'd15', 'a29', 'd18', 'a31', 'a31', 'a17']",words_0_10.wav,../3x10_Concatenations/3x10_score_4_mixed,Tiny
4,stupe fortau sølv bryter skjære ni huske koffert gris huske,0.5064935064935064,1.0,støper fork her sel brider schare nye huske guffert gider,0.4406779661016949,1.0,0,"['d02', 'a20', 'd04', 'a14', 'd07', 'a10', 'a18', 'a26', 'a19', 'd09']","['a26', 'd07', 'a19', 'a10', 'd04', 'a14', 'a20', 'a18', 'd02', 'd09']",words_10_20.wav,../3x10_Concatenations/3x10_score_4_mixed,Tiny
4,dør glass kropp frø port ekorn trapp grave start skinke,0.22666666666666666,1.0,duløskir opp sigekir opp hvor jeg kom tire gir opp start schingke,0.6727272727272727,1.1,2,"['d02', 'a17', 'a04', 'a20', 'd06', 'd17', 'a29', 'a26', 'd18', 'd03']","['a26', 'a04', 'd06', 'd17', 'd18', 'a20', 'd02', 'd03', 'a29', 'a17']",words_20_30.wav,../3x10_Concatenations/3x10_score_4_mixed,Tiny
4,skinke skulder drikke bror hjerne flue sport lun korn grave,0.3132530120481928,1.0,sintet skølger ikke drikke berur ja men flu og spot lune kun grave,0.4067796610169492,1.1,3,"['a30', 'a17', 'd04', 'd17', 'a12', 'a33', 'a28', 'd08', 'a27']","['d17', 'a33', 'a27', 'd04', 'd08', 'a33', 'a17', 'a28', 'a12', 'a30']",words_30_40.wav,../3x10_Concatenations/3x10_score_4_mixed,Tiny
4,skinke svære pute skjerf blad sju prins kran smykke gris,0.43209876543209874,1.0,stinget svalet sjør nog fyr petilsk kran hva ikke gidis,0.5357142857142857,1.0,0,"['d19', 'a20', 'a14', 'a32', 'a34', 'd17', 'a22', 'd11', 'd09']","['a22', 'a34', 'd19', 'a32', 'd09', 'd17', 'd11', 'a20', 'd19', 'a14']",words_40_50.wav,../3x10_Concatenations/3x10_score_4_mixed,Tiny
4,frukt skjema klær snørr buss svømme jern skjære sjakk trylle,0.5063291139240507,1.0,frukt sjermen kla snør piss swammer ja sjare sjerk trille,0.3333333333333333,0.9,0,"['a17', 'a04', 'a32', 'd06', 'a16', 'a22', 'a25', 'a26', 'a05', 'a15']","['a26', 'a32', 'a15', 'a16', 'd06', 'a17', 'a25', 'a05', 'a22', 'a04']",words_50_60.wav,../3x10_Concatenations/3x10_score_4_mixed,Tiny
