id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a01,2,blomst,0.5,badomp,0.6666666666666666,badomp,0.6666666666666666,a01_blomst.wav,nb-whisper-tiny
a01,2,smart,0.5,småt,0.4,småt,0.4,a01_smart.wav,nb-whisper-tiny
a01,2,tralle,0.4,trølle?,0.3333333333333333,trølle,0.16666666666666666,a01_tralle.wav,nb-whisper-tiny
a01,2,premie,0.5,du er jo det,1.6666666666666667,du er jo det,1.6666666666666667,a01_premie.wav,nb-whisper-tiny
a01,2,søster,0.3333333333333333,kjære,0.8333333333333334,kjære,0.8333333333333334,a01_soester.wav,nb-whisper-tiny
a01,5,ekorn,0.0,ekorn,0.0,ekorn,0.0,a01_ekorn.wav,nb-whisper-tiny
a01,1,grå,0.6666666666666666,k,1.0,k,1.0,a01_graa.wav,nb-whisper-tiny
a01,3,skøyter,0.2,skikkelig,0.8571428571428571,skikkelig,0.8571428571428571,a01_skoeyter.wav,nb-whisper-tiny
a01,2,drops,0.4,klaps?,0.8,klaps,0.6,a01_drops.wav,nb-whisper-tiny
a01,4,ku,0.5,ok,1.0,ok,1.0,a01_ku.wav,nb-whisper-tiny
a01,1,munn,0.6666666666666666,mjørn,0.75,mjørn,0.75,a01_munn.wav,nb-whisper-tiny
a01,2,ødelagt,0.42857142857142855,"ja, et lek",1.2857142857142858,ja et lek,1.1428571428571428,a01_oedelagt.wav,nb-whisper-tiny
a01,3,støvel,0.3333333333333333,stopp inn,1.1666666666666667,stopp inn,1.1666666666666667,a01_stoevel.wav,nb-whisper-tiny
a01,3,flette,0.2,søte?,0.8333333333333334,søte,0.6666666666666666,a01_flette.wav,nb-whisper-tiny
a01,3,tynn,0.3333333333333333,tinn,0.25,tinn,0.25,a01_tynn.wav,nb-whisper-tiny
a01,3,smerte,0.4,smerte,0.0,smerte,0.0,a01_smerte.wav,nb-whisper-tiny
a01,2,glitter,0.5,takk,0.8571428571428571,takk,0.8571428571428571,a01_glitter.wav,nb-whisper-tiny
a01,3,karneval,0.14285714285714285,kalvær,0.625,kalvær,0.625,a01_karneval.wav,nb-whisper-tiny
a01,3,klappe,0.2,trippe,0.5,trippe,0.5,a01_klappe.wav,nb-whisper-tiny
a01,4,hjerte,0.0,hjertet,0.16666666666666666,hjertet,0.16666666666666666,a01_hjerte.wav,nb-whisper-tiny
a01,4,artist,0.2,artist!,0.16666666666666666,artist,0.0,a01_artist.wav,nb-whisper-tiny
a01,3,hjerne,0.25,jane,0.5,jane,0.5,a01_hjerne.wav,nb-whisper-tiny
a01,2,fugl,0.6666666666666666,hitte,1.25,hitte,1.25,a01_fugl.wav,nb-whisper-tiny
a01,4,sykkel,0.2,sykkel?,0.16666666666666666,sykkel,0.0,a01_sykkel.wav,nb-whisper-tiny
a01,3,erter,0.25,etter,0.2,etter,0.2,a01_erter.wav,nb-whisper-tiny
a01,4,blå,0.3333333333333333,blad?,1.0,blad,0.6666666666666666,a01_blaa.wav,nb-whisper-tiny
a01,5,stupe,0.0,supert!,0.8,supert,0.6,a01_stupe.wav,nb-whisper-tiny
a01,2,kropp,0.5,kult,0.8,kult,0.8,a01_kropp.wav,nb-whisper-tiny
a01,4,synge,0.0,synge,0.0,synge,0.0,a01_synge.wav,nb-whisper-tiny
a01,1,planke,0.5,men tre,1.0,men tre,1.0,a01_planke.wav,nb-whisper-tiny
a02,3,gul,0.3333333333333333,gul,0.0,gul,0.0,a02_gul.wav,nb-whisper-tiny
a02,4,skøyter,0.0,skjegget?,0.8571428571428571,skjegget,0.7142857142857143,a02_skoeyter.wav,nb-whisper-tiny
a02,3,bryter,0.16666666666666666,bruter,0.16666666666666666,bruter,0.16666666666666666,a02_bryter.wav,nb-whisper-tiny
a02,3,brun,0.25,bryllup?,1.25,bryllup,1.0,a02_brun.wav,nb-whisper-tiny
a02,3,enhjørning,0.14285714285714285,ingen,0.8,ingen,0.8,a02_enhjoerning.wav,nb-whisper-tiny
a02,3,flue,0.25,frøya,1.0,frøya,1.0,a02_flue.wav,nb-whisper-tiny
a02,3,svart,0.25,svært,0.2,svært,0.2,a02_svart.wav,nb-whisper-tiny
a02,3,by,0.5,mi,1.0,mi,1.0,a02_by.wav,nb-whisper-tiny
a02,4,flagg,0.25,fett,0.8,fett,0.8,a02_flagg.wav,nb-whisper-tiny
a02,3,krykke,0.2,klutte,0.6666666666666666,klutte,0.6666666666666666,a02_krykke.wav,nb-whisper-tiny
a02,4,sjiraff,0.0,sjuraff,0.14285714285714285,sjuraff,0.14285714285714285,a02_sjiraff.wav,nb-whisper-tiny
a02,3,internett,0.0,god natt,0.6666666666666666,god natt,0.6666666666666666,a02_internett.wav,nb-whisper-tiny
a02,3,blomst,0.16666666666666666,bramst,0.3333333333333333,bramst,0.3333333333333333,a02_blomst.wav,nb-whisper-tiny
a02,3,fly,0.3333333333333333,fri,0.6666666666666666,fri,0.6666666666666666,a02_fly.wav,nb-whisper-tiny
a02,3,skilpadde,0.14285714285714285,skiltet,0.5555555555555556,skiltet,0.5555555555555556,a02_skilpadde.wav,nb-whisper-tiny
a02,2,horn,0.6666666666666666,hvor den?,1.25,hvor den,1.0,a02_horn.wav,nb-whisper-tiny
a02,5,kikkert,0.0,sikkert?,0.2857142857142857,sikkert,0.14285714285714285,a02_kikkert.wav,nb-whisper-tiny
a02,2,blad,0.5,klar,0.5,klar,0.5,a02_blad.wav,nb-whisper-tiny
a02,4,grave,0.0,ravet,0.4,ravet,0.4,a02_grave.wav,nb-whisper-tiny
a02,4,frukt,0.0,slikt,0.6,slikt,0.6,a02_frukt.wav,nb-whisper-tiny
a02,4,frø,0.3333333333333333,hvorfor det?,3.3333333333333335,hvorfor det,3.0,a02_froe.wav,nb-whisper-tiny
a02,4,løpe,0.0,nei,1.0,nei,1.0,a02_loepe.wav,nb-whisper-tiny
a02,4,bro,0.0,ro?,0.6666666666666666,ro,0.3333333333333333,a02_bro.wav,nb-whisper-tiny
a02,4,bygge,0.0,bente?,0.8,bente,0.6,a02_bygge.wav,nb-whisper-tiny
a02,5,troll,0.0,troll?,0.2,troll,0.0,a02_troll.wav,nb-whisper-tiny
a02,3,bror,0.25,bord,0.5,bord,0.5,a02_bror.wav,nb-whisper-tiny
a02,3,karneval,0.14285714285714285,karna?,0.375,karna,0.375,a02_karneval.wav,nb-whisper-tiny
a02,3,skjerf,0.25,kjære,0.5,kjære,0.5,a02_skjerf.wav,nb-whisper-tiny
a02,3,snø,0.3333333333333333,snø,0.0,snø,0.0,a02_snoe.wav,nb-whisper-tiny
a02,4,dør,0.0,der,0.3333333333333333,der,0.3333333333333333,a02_doer.wav,nb-whisper-tiny
a02,3,drikke,0.2,jeg knirker,1.3333333333333333,jeg knirker,1.3333333333333333,a02_drikke.wav,nb-whisper-tiny
a02,5,krakk,0.0,ja,0.8,ja,0.8,a02_krakk.wav,nb-whisper-tiny
a02,4,smør,0.0,smør,0.0,smør,0.0,a02_smoer.wav,nb-whisper-tiny
a02,4,grå,0.0,gra,0.3333333333333333,gra,0.3333333333333333,a02_graa.wav,nb-whisper-tiny
a02,3,mus,0.6666666666666666,sniff,1.6666666666666667,sniff,1.6666666666666667,a02_mus.wav,nb-whisper-tiny
a02,2,flakse,0.5,ferds,0.6666666666666666,ferds,0.6666666666666666,a02_flakse.wav,nb-whisper-tiny
a02,3,grønn,0.25,men?,0.8,men,0.8,a02_groenn.wav,nb-whisper-tiny
a02,4,rund,0.3333333333333333,rønn,0.5,rønn,0.5,a02_rund.wav,nb-whisper-tiny
a02,3,glitter,0.16666666666666666,nitter,0.2857142857142857,nitter,0.2857142857142857,a02_glitter.wav,nb-whisper-tiny
a02,4,barn,0.0,barn,0.0,barn,0.0,a02_barn.wav,nb-whisper-tiny
a02,3,erter,0.5,et dyr,0.8,et dyr,0.8,a02_erter.wav,nb-whisper-tiny
a02,3,smerte,0.2,sment,0.3333333333333333,sment,0.3333333333333333,a02_smerte.wav,nb-whisper-tiny
a02,2,søle,0.5,kjære,1.0,kjære,1.0,a02_soele.wav,nb-whisper-tiny
a02,3,brød,0.6666666666666666,å,1.0,å,1.0,a02_broed.wav,nb-whisper-tiny
a02,4,garn,0.0,der,0.75,der,0.75,a02_garn.wav,nb-whisper-tiny
a02,3,port,0.3333333333333333,bort,0.25,bort,0.25,a02_port.wav,nb-whisper-tiny
a02,3,gris,0.25,lys,0.75,lys,0.75,a02_gris.wav,nb-whisper-tiny
a02,3,planke,0.0,"frank, det",1.0,frank det,0.8333333333333334,a02_planke.wav,nb-whisper-tiny
a02,3,trylle,0.2,tror du det?,1.5,tror du det,1.3333333333333333,a02_trylle.wav,nb-whisper-tiny
a02,3,syk,0.6666666666666666,sjukt,1.0,sjukt,1.0,a02_syk.wav,nb-whisper-tiny
a02,3,hjørne,0.25,dørene,0.5,dørene,0.5,a02_hjoerne.wav,nb-whisper-tiny
a02,2,lys,0.3333333333333333,life?,1.3333333333333333,life,1.0,a02_lys.wav,nb-whisper-tiny
a02,4,hund,0.0,hønen,0.75,hønen,0.75,a02_hund.wav,nb-whisper-tiny
a02,3,skinke,0.2,snte,0.5,snte,0.5,a02_skinke.wav,nb-whisper-tiny
a02,3,løve,0.25,du lever,1.25,du lever,1.25,a02_loeve.wav,nb-whisper-tiny
a02,4,dykke,0.0,dette,0.6,dette,0.6,a02_dykke.wav,nb-whisper-tiny
a02,2,hjerte,1.0,jeg har gått den,2.0,jeg har gått den,2.0,a02_hjerte.wav,nb-whisper-tiny
a02,5,kvart,0.0,fart,0.4,fart,0.4,a02_kvart.wav,nb-whisper-tiny
a02,3,synge,0.25,sjonge,0.4,sjonge,0.4,a02_synge.wav,nb-whisper-tiny
a02,3,plante,0.16666666666666666,flandete,0.5,flandete,0.5,a02_plante.wav,nb-whisper-tiny
a02,3,skive,0.25,så du det?,1.6,så du det,1.4,a02_skive.wav,nb-whisper-tiny
a02,3,jus,0.6666666666666666,spirus?,1.6666666666666667,spirus,1.3333333333333333,a02_jus.wav,nb-whisper-tiny
a02,5,drops,0.0,krapp,0.6,krapp,0.6,a02_drops.wav,nb-whisper-tiny
a02,2,start,0.75,nøye,1.0,nøye,1.0,a02_start.wav,nb-whisper-tiny
a02,4,ugle,0.0,ble?,0.75,ble,0.5,a02_ugle.wav,nb-whisper-tiny
a02,4,fregner,0.0,klær,0.8571428571428571,klær,0.8571428571428571,a02_fregner.wav,nb-whisper-tiny
a02,3,vindu,0.4,flinke gutt,1.6,flinke gutt,1.6,a02_vindu.wav,nb-whisper-tiny
a02,3,skjerm,0.25,særeren,0.6666666666666666,særeren,0.6666666666666666,a02_skjerm.wav,nb-whisper-tiny
a02,3,svømme,0.2,svelene,0.6666666666666666,svelene,0.6666666666666666,a02_svoemme.wav,nb-whisper-tiny
a02,3,blå,0.3333333333333333,bero?,1.3333333333333333,bero,1.0,a02_blaa.wav,nb-whisper-tiny
a02,3,torne,0.25,tårnet,0.4,tårnet,0.4,a02_torne.wav,nb-whisper-tiny
a02,3,plystre,0.14285714285714285,pause,0.5714285714285714,pause,0.5714285714285714,a02_plystre.wav,nb-whisper-tiny
a02,3,støvel,0.16666666666666666,snø,0.6666666666666666,snø,0.6666666666666666,a02_stoevel.wav,nb-whisper-tiny
a02,4,ku,0.5,kine?,2.0,kine,1.5,a02_ku.wav,nb-whisper-tiny
a02,3,bleie,0.25,reie,0.4,reie,0.4,a02_bleie.wav,nb-whisper-tiny
a02,4,ørn,0.5,oi,1.0,oi,1.0,a02_oern.wav,nb-whisper-tiny
a02,1,fugl,1.0,skjønner?,2.25,skjønner,2.0,a02_fugl.wav,nb-whisper-tiny
a02,3,hus,0.3333333333333333,hysj,0.6666666666666666,hysj,0.6666666666666666,a02_hus.wav,nb-whisper-tiny
a02,3,skjørt,0.3333333333333333,søtt,0.5,søtt,0.5,a02_skjoert.wav,nb-whisper-tiny
a02,2,kurv,0.5,fint,1.0,fint,1.0,a02_kurv.wav,nb-whisper-tiny
a02,5,gutt,0.0,gud,0.5,gud,0.5,a02_gutt.wav,nb-whisper-tiny
a02,5,kropp,0.0,fram,0.8,fram,0.8,a02_kropp.wav,nb-whisper-tiny
a02,3,nøkkel,0.2,nøkkel,0.0,nøkkel,0.0,a02_noekkel.wav,nb-whisper-tiny
a02,3,kart,0.3333333333333333,katt,0.25,katt,0.25,a02_kart.wav,nb-whisper-tiny
a02,3,klo,0.3333333333333333,kål,0.6666666666666666,kål,0.6666666666666666,a02_klo.wav,nb-whisper-tiny
a02,3,tynn,0.3333333333333333,pinn,0.5,pinn,0.5,a02_tynn.wav,nb-whisper-tiny
a02,4,korn,0.0,korn?,0.25,korn,0.0,a02_korn.wav,nb-whisper-tiny
a02,5,skulder,0.0,skulder,0.0,skulder,0.0,a02_skulder.wav,nb-whisper-tiny
a02,3,stupe,0.2,det stoper,1.2,det stoper,1.2,a02_stupe.wav,nb-whisper-tiny
a02,2,plaster,0.42857142857142855,kersti,0.7142857142857143,kersti,0.7142857142857143,a02_plaster.wav,nb-whisper-tiny
