id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a01,4,skive,0.0,si det!,1.0,si det,0.8,a01_skive.wav,medium
a01,4,ugle,0.25,ytterlig,1.75,ytterlig,1.75,a01_ugle.wav,medium
a01,2,kikkert,0.4,sikkis,0.5714285714285714,sikkis,0.5714285714285714,a01_kikkert.wav,medium
a01,4,lys,0.0,lise?,1.0,lise,0.6666666666666666,a01_lys.wav,medium
a01,5,ski,0.0,sj,0.6666666666666666,sj,0.6666666666666666,a01_ski.wav,medium
a01,3,skjørt,0.6666666666666666,sett!,0.8333333333333334,sett,0.6666666666666666,a01_skjoert.wav,medium
a01,2,kropp,0.5,klapp,0.4,klapp,0.4,a01_kropp.wav,medium
a01,3,blokk,0.5,blakkig!,0.8,blakkig,0.6,a01_blokk.wav,medium
a01,3,bleie,0.25,bara jeg,1.2,bara jeg,1.2,a01_bleie.wav,medium
a01,3,snø,0.3333333333333333,snill?,1.3333333333333333,snill,1.0,a01_snoe.wav,medium
a01,3,karneval,0.14285714285714285,køy med,0.875,køy med,0.875,a01_karneval.wav,medium
a01,2,fugl,0.6666666666666666,sit,1.0,sit,1.0,a01_fugl.wav,medium
a01,2,dør,0.6666666666666666,ja,1.0,ja,1.0,a01_doer.wav,medium
a01,2,skip,0.6666666666666666,sveip,0.5,sveip,0.5,a01_skip.wav,medium
a01,3,hjerne,0.25,"ja, ne",0.6666666666666666,ja ne,0.5,a01_hjerne.wav,medium
a01,3,gul,0.3333333333333333,gø,0.6666666666666666,gø,0.6666666666666666,a01_gul.wav,medium
a01,2,øre,0.6666666666666666,"ja, det",2.0,ja det,1.6666666666666667,a01_oere.wav,medium
a01,4,sjiraff,0.2,seriøst,0.8571428571428571,seriøst,0.8571428571428571,a01_sjiraff.wav,medium
a01,3,hytte,0.25,hit det!,1.0,hit det,0.8,a01_hytte.wav,medium
a01,5,skjorte,0.0,suttet,0.7142857142857143,suttet,0.7142857142857143,a01_skjorte.wav,medium
a01,5,klo,0.0,klur,0.6666666666666666,klur,0.6666666666666666,a01_klo.wav,medium
a01,2,tre,0.6666666666666666,ja?,1.0,ja,1.0,a01_tre.wav,medium
a01,4,synge,0.0,sing,0.4,sing,0.4,a01_synge.wav,medium
a01,3,støvel,0.3333333333333333,stavig,0.5,stavig,0.5,a01_stoevel.wav,medium
a01,2,skjære,0.75,søren?,0.8333333333333334,søren,0.6666666666666666,a01_skjaere.wav,medium
a01,5,gutt,0.0,gutt,0.0,gutt,0.0,a01_gutt.wav,medium
a01,3,smerte,0.4,smarte,0.16666666666666666,smarte,0.16666666666666666,a01_smerte.wav,medium
a01,3,sky,0.5,si,0.6666666666666666,si,0.6666666666666666,a01_sky.wav,medium
a01,3,sjakk,0.3333333333333333,sake,0.4,sake,0.4,a01_sjakk.wav,medium
a01,4,nøkkel,0.2,nøkkil,0.16666666666666666,nøkkil,0.16666666666666666,a01_noekkel.wav,medium
a01,3,krykke,0.2,klikke,0.3333333333333333,klikke,0.3333333333333333,a01_krykke.wav,medium
a01,3,flette,0.2,sette,0.3333333333333333,sette,0.3333333333333333,a01_flette.wav,medium
a01,2,bygge,0.5,takk,1.0,takk,1.0,a01_bygge.wav,medium
a01,3,skøyter,0.2,sette,0.5714285714285714,sette,0.5714285714285714,a01_skoeyter.wav,medium
a01,4,enhjørning,0.0,jeg er en jørning,0.8,jeg er en jørning,0.8,a01_enhjoerning.wav,medium
a01,3,barn,0.3333333333333333,vand,0.75,vand,0.75,a01_barn.wav,medium
a01,2,kart,0.6666666666666666,kort,0.25,kort,0.25,a01_kart.wav,medium
a01,3,hund,0.3333333333333333,helt,0.75,helt,0.75,a01_hund.wav,medium
a01,5,torne,0.0,tone,0.2,tone,0.2,a01_torne.wav,medium
a01,1,løve,1.0,ja,1.0,ja,1.0,a01_loeve.wav,medium
a01,4,hjort,0.3333333333333333,jut,0.6,jut,0.6,a01_hjort.wav,medium
a01,1,kvart,0.75,korrekt,0.8,korrekt,0.8,a01_kvart.wav,medium
a01,1,frukt,0.8,køyste,1.0,køyste,1.0,a01_frukt.wav,medium
a01,2,flagg,0.5,takk,0.8,takk,0.8,a01_flagg.wav,medium
a01,3,bro,0.6666666666666666,vuh?,1.3333333333333333,vuh,1.0,a01_bro.wav,medium
a01,3,trylle,0.2,kjøler,0.8333333333333334,kjøler,0.8333333333333334,a01_trylle.wav,medium
a01,1,tjern,1.0,san,0.8,san,0.8,a01_tjern.wav,medium
a01,2,fortau,0.75,14,1.0,14,1.0,a01_fortau.wav,medium
a01,2,glorie,0.3333333333333333,klur det?,1.0,klur det,0.8333333333333334,a01_glorie.wav,medium
a01,1,kort,0.6666666666666666,kots,0.5,kots,0.5,a01_kort.wav,medium
a01,3,flakse,0.16666666666666666,praksje,0.5,praksje,0.5,a01_flakse.wav,medium
a01,4,svømme,0.0,svenne,0.5,svenne,0.5,a01_svoemme.wav,medium
a01,3,kjerne,0.75,sa ne!,0.8333333333333334,sa ne,0.6666666666666666,a01_kjerne.wav,medium
a01,3,tynn,0.3333333333333333,kyn?,0.5,kyn,0.5,a01_tynn.wav,medium
a01,4,flue,0.25,plue,0.25,plue,0.25,a01_flue.wav,medium
a01,3,skjerm,0.5,salon,0.8333333333333334,salon,0.8333333333333334,a01_skjerm.wav,medium
a01,1,planke,0.5,"blin, kli",1.0,blin kli,0.8333333333333334,a01_planke.wav,medium
a01,3,ørn,0.5,en,0.6666666666666666,en,0.6666666666666666,a01_oern.wav,medium
a01,2,huske,0.4,fisk ja,1.0,fisk ja,1.0,a01_huske.wav,medium
a01,3,blad,0.5,blad,0.0,blad,0.0,a01_blad.wav,medium
a01,3,lytte,0.25,litte,0.2,litte,0.2,a01_lytte.wav,medium
a01,5,korn,0.0,kron?,0.75,kron,0.5,a01_korn.wav,medium
a01,3,horn,0.3333333333333333,une,1.0,une,1.0,a01_horn.wav,medium
a01,3,kurv,0.25,kø,0.75,kø,0.75,a01_kurv.wav,medium
a01,4,sjø,0.5,sjer,0.6666666666666666,sjer,0.6666666666666666,a01_sjoe.wav,medium
a01,2,snørr,0.75,snitt,0.6,snitt,0.6,a01_snoerr.wav,medium
a01,2,ødelagt,0.42857142857142855,"ja, alt lekk",1.4285714285714286,ja alt lekk,1.4285714285714286,a01_oedelagt.wav,medium
a01,3,smykke,0.2,smikke,0.16666666666666666,smikke,0.16666666666666666,a01_smykke.wav,medium
a01,4,hjørne,0.0,"ja, det",1.0,ja det,0.8333333333333334,a01_hjoerne.wav,medium
a01,2,fly,0.6666666666666666,kli,0.6666666666666666,kli,0.6666666666666666,a01_fly.wav,medium
a01,3,børste,0.2,vursløp,0.8333333333333334,vursløp,0.8333333333333334,a01_boerste.wav,medium
a01,1,grå,0.6666666666666666,kuh?,1.3333333333333333,kuh,1.0,a01_graa.wav,medium
a01,4,syk,0.3333333333333333,sik,0.3333333333333333,sik,0.3333333333333333,a01_syk.wav,medium
a01,4,glass,0.25,gøs!,0.6,gøs,0.6,a01_glass.wav,medium
a01,4,garn,0.0,gånn,0.5,gånn,0.5,a01_garn.wav,medium
a01,3,jus,0.3333333333333333,njus!,0.6666666666666666,njus,0.3333333333333333,a01_jus.wav,medium
a01,2,blomst,0.5,blomps,0.3333333333333333,blomps,0.3333333333333333,a01_blomst.wav,medium
a01,3,skulder,0.14285714285714285,skulle,0.2857142857142857,skulle,0.2857142857142857,a01_skulder.wav,medium
a01,1,rund,1.0,hvorfor?,1.75,hvorfor,1.5,a01_rund.wav,medium
a01,3,stjerne,0.3333333333333333,skal du?,1.0,skal du,0.8571428571428571,a01_stjerne.wav,medium
a01,5,pluss,0.0,fyst?,1.0,fyst,0.8,a01_pluss.wav,medium
a01,3,kran,0.25,kram,0.25,kram,0.25,a01_kran.wav,medium
a01,2,gartner,0.8333333333333334,køknet,0.7142857142857143,køknet,0.7142857142857143,a01_gartner.wav,medium
a01,2,fregner,0.5,"trei, ne",0.7142857142857143,trei ne,0.5714285714285714,a01_fregner.wav,medium
a01,5,hus,0.0,hysj,0.6666666666666666,hysj,0.6666666666666666,a01_hus.wav,medium
a01,5,løpe,0.0,løpe,0.0,løpe,0.0,a01_loepe.wav,medium
a01,2,glitter,0.5,gitter,0.14285714285714285,gitter,0.14285714285714285,a01_glitter.wav,medium
a01,4,port,0.3333333333333333,puts,0.75,puts,0.75,a01_port.wav,medium
a01,3,krone,0.2,tune,0.6,tune,0.6,a01_krone.wav,medium
a01,2,søster,0.3333333333333333,sjester,0.3333333333333333,sjester,0.3333333333333333,a01_soester.wav,medium
a01,4,ku,0.5,kyrk,1.5,kyrk,1.5,a01_ku.wav,medium
a01,4,hjerte,0.0,"ja, det",1.0,ja det,0.8333333333333334,a01_hjerte.wav,medium
a01,2,vindu,0.4,din du,0.4,din du,0.4,a01_vindu.wav,medium
a01,3,internett,0.2857142857142857,inntet,0.5555555555555556,inntet,0.5555555555555556,a01_internett.wav,medium
a01,3,klappe,0.2,klubbe,0.5,klubbe,0.5,a01_klappe.wav,medium
a01,2,plaster,0.42857142857142855,vær stil!,1.0,vær stil,0.8571428571428571,a01_plaster.wav,medium
a01,2,drops,0.4,klaps!,0.8,klaps,0.6,a01_drops.wav,medium
a01,3,hylle,0.25,hylje,0.2,hylje,0.2,a01_hylle.wav,medium
a01,3,rød,0.5,bara?,1.3333333333333333,bara,1.3333333333333333,a01_roed.wav,medium
a01,4,bart,0.3333333333333333,bak!,0.5,bak,0.5,a01_bart.wav,medium
a01,2,tralle,0.4,klare,0.6666666666666666,klare,0.6666666666666666,a01_tralle.wav,medium
a01,5,kø,0.0,kø?,0.5,kø,0.0,a01_koe.wav,medium
a01,4,fort,0.3333333333333333,furt,0.25,furt,0.25,a01_fort.wav,medium
a01,3,søle,0.25,ser du det?,2.25,ser du det,2.0,a01_soele.wav,medium
a01,3,erter,0.25,atte,0.6,atte,0.6,a01_erter.wav,medium
a01,2,drue,0.5,køy det?,1.75,køy det,1.5,a01_drue.wav,medium
a01,3,krakk,0.5,krakke,0.2,krakke,0.2,a01_krakk.wav,medium
a01,4,klem,0.25,klær,0.5,klær,0.5,a01_klem.wav,medium
a01,2,jern,0.6666666666666666,jaen,0.5,jaen,0.5,a01_jern.wav,medium
a01,4,dykke,0.0,hvilke?,1.0,hvilke,0.8,a01_dykke.wav,medium
a01,4,kvern,0.0,klang,0.8,klang,0.8,a01_kvern.wav,medium
a01,4,lyn,0.0,limm,1.0,limm,1.0,a01_lyn.wav,medium
a01,2,drikke,0.6,kulke!,0.8333333333333334,kulke,0.6666666666666666,a01_drikke.wav,medium
a01,2,skjerf,0.75,serf,0.3333333333333333,serf,0.3333333333333333,a01_skjerf.wav,medium
a01,4,flaske,0.0,flasket,0.16666666666666666,flasket,0.16666666666666666,a01_flaske.wav,medium
a01,2,bryter,0.5,bredd til,1.0,bredd til,1.0,a01_bryter.wav,medium
a01,3,glad,0.6666666666666666,gør jeg?,1.75,gør jeg,1.5,a01_glad.wav,medium
a01,2,glør,0.75,klær,0.5,klær,0.5,a01_gloer.wav,medium
a01,5,buss,0.0,dess,0.5,dess,0.5,a01_buss.wav,medium
a01,2,brun,0.5,nå er det jo,2.75,nå er det jo,2.75,a01_brun.wav,medium
a01,3,grønn,0.5,den,0.8,den,0.8,a01_groenn.wav,medium
a01,2,tårn,0.6666666666666666,kjønn!,1.25,kjønn,1.0,a01_taarn.wav,medium
a01,3,skjema,0.25,ser man?,0.8333333333333334,ser man,0.6666666666666666,a01_skjema.wav,medium
a01,5,stupe,0.0,super!,0.6,super,0.4,a01_stupe.wav,medium
a01,2,premie,0.5,tøy og vei!,1.6666666666666667,tøy og vei,1.5,a01_premie.wav,medium
a01,2,fortid,0.6,puttit,0.6666666666666666,puttit,0.6666666666666666,a01_fortid.wav,medium
a01,5,ekorn,0.0,det er kun,1.4,det er kun,1.4,a01_ekorn.wav,medium
a01,2,smart,0.5,smets,0.6,smets,0.6,a01_smart.wav,medium
a01,4,blå,0.3333333333333333,blå,0.0,blå,0.0,a01_blaa.wav,medium
a01,3,mus,0.3333333333333333,nysj,1.0,nysj,1.0,a01_mus.wav,medium
a01,1,munn,0.6666666666666666,njørn,1.0,njørn,1.0,a01_munn.wav,medium
a01,3,gris,0.5,og gis,0.75,og gis,0.75,a01_gris.wav,medium
a01,3,by,1.0,vi?,1.5,vi,1.0,a01_by.wav,medium
a01,3,fjorten,0.4,følg hjelpen,1.1428571428571428,følg hjelpen,1.1428571428571428,a01_fjorten.wav,medium
a02,3,hytte,0.5,kytte,0.2,kytte,0.2,a02_hytte.wav,medium
a02,3,hjørne,0.25,kjelne,0.5,kjelne,0.5,a02_hjoerne.wav,medium
a02,5,tårn,0.0,torn?,0.5,torn,0.25,a02_taarn.wav,medium
a02,4,blokk,0.0,blott!,0.6,blott,0.4,a02_blokk.wav,medium
a02,4,sjakk,0.3333333333333333,sjakk!,0.2,sjakk,0.0,a02_sjakk.wav,medium
a02,2,flakse,0.5,fraksje,0.3333333333333333,fraksje,0.3333333333333333,a02_flakse.wav,medium
a02,4,barn,0.0,vann,0.5,vann,0.5,a02_barn.wav,medium
a02,2,blad,0.5,klart?,1.0,klart,0.75,a02_blad.wav,medium
a02,1,rød,1.0,hvorfor?,2.3333333333333335,hvorfor,2.0,a02_roed.wav,medium
a02,2,sykkel,0.6,kukken,0.5,kukken,0.5,a02_sykkel.wav,medium
a02,5,skulder,0.0,skulder,0.0,skulder,0.0,a02_skulder.wav,medium
a02,5,ski,0.0,skal vi se?,2.6666666666666665,skal vi se,2.3333333333333335,a02_ski.wav,medium
a02,3,karneval,0.14285714285714285,conor?,0.875,conor,0.875,a02_karneval.wav,medium
a02,4,dør,0.0,der,0.3333333333333333,der,0.3333333333333333,a02_doer.wav,medium
a02,5,kvart,0.0,kva?,0.4,kva,0.4,a02_kvart.wav,medium
a02,3,terning,0.2,kani?,0.7142857142857143,kani,0.7142857142857143,a02_terning.wav,medium
a02,4,ekorn,0.0,dette,1.0,dette,1.0,a02_ekorn.wav,medium
a02,2,sju,1.0,skit,1.0,skit,1.0,a02_sju.wav,medium
a02,2,hjerte,1.0,dette,0.5,dette,0.5,a02_hjerte.wav,medium
a02,3,bror,0.25,tor,0.5,tor,0.5,a02_bror.wav,medium
a02,3,drikke,0.2,klikkje,0.5,klikkje,0.5,a02_drikke.wav,medium
a02,4,skjære,0.0,skjære,0.0,skjære,0.0,a02_skjaere.wav,medium
a02,3,brun,0.25,rien,0.75,rien,0.75,a02_brun.wav,medium
a02,4,bart,0.3333333333333333,patsj!,1.25,patsj,1.0,a02_bart.wav,medium
a02,3,stupe,0.2,stupi!,0.4,stupi,0.2,a02_stupe.wav,medium
a02,4,grave,0.0,brave,0.2,brave,0.2,a02_grave.wav,medium
a02,4,hund,0.0,hva?,0.75,hva,0.75,a02_hund.wav,medium
a02,3,dyne,0.25,dina?,0.75,dina,0.5,a02_dyne.wav,medium
a02,3,grønn,0.25,ja?,1.0,ja,1.0,a02_groenn.wav,medium
a02,3,mus,0.6666666666666666,smis,0.6666666666666666,smis,0.6666666666666666,a02_mus.wav,medium
a02,4,skitten,0.0,skiten,0.14285714285714285,skiten,0.14285714285714285,a02_skitten.wav,medium
a02,3,fjorten,0.4,sjøtt,0.7142857142857143,sjøtt,0.7142857142857143,a02_fjorten.wav,medium
a02,3,torne,0.25,tårne,0.2,tårne,0.2,a02_torne.wav,medium
a02,4,garn,0.0,da er det?,2.0,da er det,1.75,a02_garn.wav,medium
a02,3,port,0.3333333333333333,burt,0.5,burt,0.5,a02_port.wav,medium
a02,5,kropp,0.0,krap!,0.4,krap,0.4,a02_kropp.wav,medium
a02,4,ørn,0.5,øy,0.6666666666666666,øy,0.6666666666666666,a02_oern.wav,medium
a02,2,horn,0.6666666666666666,nå er det noe,2.75,nå er det noe,2.75,a02_horn.wav,medium
a02,3,jus,0.6666666666666666,ders,1.0,ders,1.0,a02_jus.wav,medium
a02,4,korn,0.0,korn?,0.25,korn,0.0,a02_korn.wav,medium
a02,3,blomst,0.16666666666666666,tromst. tromst,1.6666666666666667,tromst tromst,1.5,a02_blomst.wav,medium
a02,4,dykke,0.0,tøk da!,1.2,tøk da,1.0,a02_dykke.wav,medium
a02,3,vindu,0.4,hver enn,1.4,hver enn,1.4,a02_vindu.wav,medium
a02,4,smykke,0.0,smikke,0.16666666666666666,smikke,0.16666666666666666,a02_smykke.wav,medium
a02,3,by,0.5,b,0.5,b,0.5,a02_by.wav,medium
a02,4,fort,0.0,hva?,1.0,hva,1.0,a02_fort.wav,medium
a02,4,løpe,0.0,nødvendig,1.75,nødvendig,1.75,a02_loepe.wav,medium
a02,4,fregner,0.0,kajner,0.5714285714285714,kajner,0.5714285714285714,a02_fregner.wav,medium
a02,3,internett,0.0,internet,0.1111111111111111,internet,0.1111111111111111,a02_internett.wav,medium
a02,4,søster,0.0,sester,0.16666666666666666,sester,0.16666666666666666,a02_soester.wav,medium
a02,3,glitter,0.16666666666666666,nytter,0.42857142857142855,nytter,0.42857142857142855,a02_glitter.wav,medium
a02,3,fortid,0.2,40,1.0,40,1.0,a02_fortid.wav,medium
a02,4,sport,0.25,spott,0.2,spott,0.2,a02_sport.wav,medium
a02,4,smør,0.0,smør,0.0,smør,0.0,a02_smoer.wav,medium
a02,3,skilpadde,0.14285714285714285,skil!,0.5555555555555556,skil,0.5555555555555556,a02_skilpadde.wav,medium
a02,4,sjiraff,0.0,ser av,0.7142857142857143,ser av,0.7142857142857143,a02_sjiraff.wav,medium
a02,5,troll,0.0,tull,0.4,tull,0.4,a02_troll.wav,medium
a02,4,skip,0.3333333333333333,sjip,0.25,sjip,0.25,a02_skip.wav,medium
a02,4,skøyter,0.0,settig,0.7142857142857143,settig,0.7142857142857143,a02_skoeyter.wav,medium
a02,3,skinke,0.2,ja,1.0,ja,1.0,a02_skinke.wav,medium
a02,3,smerte,0.2,smakt!,0.5,smakt,0.5,a02_smerte.wav,medium
a02,4,kjerne,0.0,skal jeg?,1.1666666666666667,skal jeg,1.0,a02_kjerne.wav,medium
a02,3,kort,0.6666666666666666,kort,0.0,kort,0.0,a02_kort.wav,medium
a02,3,enhjørning,0.14285714285714285,engelning,0.4,engelning,0.4,a02_enhjoerning.wav,medium
a02,4,krabbe,0.0,kamp,0.6666666666666666,kamp,0.6666666666666666,a02_krabbe.wav,medium
a02,4,frukt,0.0,frikt,0.2,frikt,0.2,a02_frukt.wav,medium
a02,3,fortau,0.25,fortere,0.5,fortere,0.5,a02_fortau.wav,medium
a02,3,svømme,0.2,svemmet,0.3333333333333333,svemmet,0.3333333333333333,a02_svoemme.wav,medium
a02,2,turn,0.6666666666666666,kjør,1.0,kjør,1.0,a02_turn.wav,medium
a02,3,skjorte,0.25,sjutte,0.42857142857142855,sjutte,0.42857142857142855,a02_skjorte.wav,medium
a02,3,huske,0.0,huske,0.0,huske,0.0,a02_huske.wav,medium
a02,2,start,0.75,stark,0.2,stark,0.2,a02_start.wav,medium
a02,4,ugle,0.0,gullet,0.75,gullet,0.75,a02_ugle.wav,medium
a02,4,bygge,0.0,ok,1.0,ok,1.0,a02_bygge.wav,medium
a02,3,skive,0.25,skjønner,1.0,skjønner,1.0,a02_skive.wav,medium
a02,4,frakk,0.0,frak!,0.2,frak,0.2,a02_frakk.wav,medium
a02,3,plystre,0.14285714285714285,prøv å se,1.0,prøv å se,1.0,a02_plystre.wav,medium
a02,2,søppel,0.8,sjepter,0.6666666666666666,sjepter,0.6666666666666666,a02_soeppel.wav,medium
a02,3,brød,0.6666666666666666,ja,1.0,ja,1.0,a02_broed.wav,medium
a02,3,trylle,0.2,klart,1.0,klart,1.0,a02_trylle.wav,medium
a02,4,klappe,0.0,klap,0.3333333333333333,klap,0.3333333333333333,a02_klappe.wav,medium
a02,3,krone,0.2,krone,0.0,krone,0.0,a02_krone.wav,medium
a02,3,lyn,0.3333333333333333,lille,1.3333333333333333,lille,1.3333333333333333,a02_lyn.wav,medium
a02,4,rund,0.3333333333333333,ren?,0.5,ren,0.5,a02_rund.wav,medium
a02,3,glass,0.25,kjæs!,0.8,kjæs,0.8,a02_glass.wav,medium
a02,5,hjort,0.0,jokk,0.6,jokk,0.6,a02_hjort.wav,medium
a02,3,fly,0.3333333333333333,fri?,1.0,fri,0.6666666666666666,a02_fly.wav,medium
a02,2,blyant,0.3333333333333333,blant,0.16666666666666666,blant,0.16666666666666666,a02_blyant.wav,medium
a02,3,stjerne,0.16666666666666666,stjernet,0.14285714285714285,stjernet,0.14285714285714285,a02_stjerne.wav,medium
a02,4,hjerne,0.0,"ja, ne",0.6666666666666666,ja ne,0.5,a02_hjerne.wav,medium
a02,3,lue,0.3333333333333333,glur,0.6666666666666666,glur,0.6666666666666666,a02_lue.wav,medium
a02,2,trapp,0.5,katt,0.8,katt,0.8,a02_trapp.wav,medium
a02,3,støvel,0.16666666666666666,skjønner,0.8333333333333334,skjønner,0.8333333333333334,a02_stoevel.wav,medium
a02,3,glad,0.6666666666666666,ja,0.75,ja,0.75,a02_glad.wav,medium
a02,3,bleie,0.25,"bra, ja",1.2,bra ja,1.0,a02_bleie.wav,medium
a02,3,tynn,0.3333333333333333,kyn,0.5,kyn,0.5,a02_tynn.wav,medium
a02,3,sky,0.5,si,0.6666666666666666,si,0.6666666666666666,a02_sky.wav,medium
a02,4,ødelagt,0.0,ullakt,0.5714285714285714,ullakt,0.5714285714285714,a02_oedelagt.wav,medium
a02,3,blå,0.3333333333333333,bredo?,1.6666666666666667,bredo,1.3333333333333333,a02_blaa.wav,medium
a02,5,krakk,0.0,krak,0.2,krak,0.2,a02_krakk.wav,medium
a02,2,artist,0.4,er det ikke så?,1.8333333333333333,er det ikke så,1.6666666666666667,a02_artist.wav,medium
a02,5,drops,0.0,klaps,0.6,klaps,0.6,a02_drops.wav,medium
a02,4,jern,0.3333333333333333,ja?,0.75,ja,0.75,a02_jern.wav,medium
a02,2,søle,0.5,skjerm,1.0,skjerm,1.0,a02_soele.wav,medium
a02,3,klo,0.3333333333333333,pro,0.6666666666666666,pro,0.6666666666666666,a02_klo.wav,medium
a02,4,skjema,0.0,skjema,0.0,skjema,0.0,a02_skjema.wav,medium
a02,3,nøkkel,0.2,nekkelig,0.5,nekkelig,0.5,a02_noekkel.wav,medium
a02,3,løve,0.25,"god nye, da",2.5,god nye da,2.25,a02_loeve.wav,medium
a02,2,snørr,0.75,snill,0.6,snill,0.6,a02_snoerr.wav,medium
a02,3,sjø,0.5,skjøn!,1.0,skjøn,0.6666666666666666,a02_sjoe.wav,medium
a02,3,flue,0.25,fri?,0.75,fri,0.75,a02_flue.wav,medium
a02,4,øre,0.0,ja,1.0,ja,1.0,a02_oere.wav,medium
a02,3,synge,0.25,sånn,0.6,sånn,0.6,a02_synge.wav,medium
a02,4,bjørn,0.0,nå er det bjørn,2.0,nå er det bjørn,2.0,a02_bjoern.wav,medium
a02,3,prins,0.2,pinsj,0.4,pinsj,0.4,a02_prins.wav,medium
a02,4,flagg,0.25,fart,0.6,fart,0.6,a02_flagg.wav,medium
a02,3,flaske,0.3333333333333333,slaske,0.16666666666666666,slaske,0.16666666666666666,a02_flaske.wav,medium
a02,3,erter,0.5,er det?,0.8,er det,0.6,a02_erter.wav,medium
a02,3,pute,0.25,pitter,0.75,pitter,0.75,a02_pute.wav,medium
a02,3,svart,0.25,strek,0.8,strek,0.8,a02_svart.wav,medium
a02,3,kvern,0.25,køye,0.8,køye,0.8,a02_kvern.wav,medium
a02,3,munn,0.3333333333333333,men?,0.5,men,0.5,a02_munn.wav,medium
a02,3,briller,0.16666666666666666,gratulerer,0.8571428571428571,gratulerer,0.8571428571428571,a02_briller.wav,medium
a02,3,kart,0.3333333333333333,katt,0.25,katt,0.25,a02_kart.wav,medium
a02,4,glorie,0.0,glorie,0.0,glorie,0.0,a02_glorie.wav,medium
a02,3,skjørt,0.3333333333333333,kjett,0.5,kjett,0.5,a02_skjoert.wav,medium
a02,3,søt,0.3333333333333333,sett,0.6666666666666666,sett,0.6666666666666666,a02_soet.wav,medium
a02,5,kikkert,0.0,skitt!,0.8571428571428571,skitt,0.7142857142857143,a02_kikkert.wav,medium
a02,3,bryter,0.16666666666666666,brutter,0.3333333333333333,brutter,0.3333333333333333,a02_bryter.wav,medium
a02,4,grå,0.0,grå,0.0,grå,0.0,a02_graa.wav,medium
a02,3,glør,0.25,klør,0.25,klør,0.25,a02_gloer.wav,medium
a02,3,planke,0.0,frank,0.5,frank,0.5,a02_planke.wav,medium
a02,4,bro,0.0,så?,1.0,så,1.0,a02_bro.wav,medium
a02,3,flette,0.2,sjette,0.3333333333333333,sjette,0.3333333333333333,a02_flette.wav,medium
