id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a01,4,fort,0.3333333333333333,fort,0.0,fort,0.0,a01_fort.wav,nb-whisper-base
a01,4,lyn,0.0,lim,0.6666666666666666,lim,0.6666666666666666,a01_lyn.wav,nb-whisper-base
a01,3,karneval,0.14285714285714285,karlmel?,0.625,karlmel,0.5,a01_karneval.wav,nb-whisper-base
a01,4,ugle,0.25,ydle,0.5,ydle,0.5,a01_ugle.wav,nb-whisper-base
a01,2,dør,0.6666666666666666,det?,1.0,det,0.6666666666666666,a01_doer.wav,nb-whisper-base
a01,1,løve,1.0,ja?,1.0,ja,1.0,a01_loeve.wav,nb-whisper-base
a01,3,skjerm,0.5,selv,0.6666666666666666,selv,0.6666666666666666,a01_skjerm.wav,nb-whisper-base
a01,2,skjerf,0.75,se opp,0.8333333333333334,se opp,0.8333333333333334,a01_skjerf.wav,nb-whisper-base
a01,1,kvart,0.75,akkurat,0.8,akkurat,0.8,a01_kvart.wav,nb-whisper-base
a01,3,kjerne,0.75,sørene?,0.8333333333333334,sørene,0.6666666666666666,a01_kjerne.wav,nb-whisper-base
a01,4,sjø,0.5,k,1.0,k,1.0,a01_sjoe.wav,nb-whisper-base
a01,3,svart,0.25,svett,0.4,svett,0.4,a01_svart.wav,nb-whisper-base
a01,2,kart,0.6666666666666666,godt?,1.0,godt,0.75,a01_kart.wav,nb-whisper-base
a01,4,blå,0.3333333333333333,blad,0.6666666666666666,blad,0.6666666666666666,a01_blaa.wav,nb-whisper-base
a01,3,internett,0.2857142857142857,ikke?,0.7777777777777778,ikke,0.7777777777777778,a01_internett.wav,nb-whisper-base
a01,3,trylle,0.2,prylle,0.16666666666666666,prylle,0.16666666666666666,a01_trylle.wav,nb-whisper-base
a01,2,tre,0.6666666666666666,kea,1.0,kea,1.0,a01_tre.wav,nb-whisper-base
a01,3,bleie,0.25,hvor er jeg?,2.0,hvor er jeg,1.8,a01_bleie.wav,nb-whisper-base
a01,3,frø,0.3333333333333333,p,1.0,p,1.0,a01_froe.wav,nb-whisper-base
a01,2,smart,0.5,smooths,0.8,smooths,0.8,a01_smart.wav,nb-whisper-base
a01,1,tjern,1.0,sang?,1.0,sang,1.0,a01_tjern.wav,nb-whisper-base
a01,5,gutt,0.0,gutt?,0.25,gutt,0.0,a01_gutt.wav,nb-whisper-base
a01,2,huske,0.4,huske?,0.2,huske,0.0,a01_huske.wav,nb-whisper-base
a01,2,fugl,0.6666666666666666,fyr?,0.75,fyr,0.75,a01_fugl.wav,nb-whisper-base
a01,3,smør,0.5,snø,0.5,snø,0.5,a01_smoer.wav,nb-whisper-base
a01,3,grønn,0.5,det?,1.0,det,1.0,a01_groenn.wav,nb-whisper-base
a01,4,ku,0.5,ok,1.0,ok,1.0,a01_ku.wav,nb-whisper-base
a01,3,by,1.0,vi?,1.5,vi,1.0,a01_by.wav,nb-whisper-base
a01,2,glitter,0.5,og gitte?,0.5714285714285714,og gitte,0.5714285714285714,a01_glitter.wav,nb-whisper-base
a01,3,kran,0.25,hæ?,1.0,hæ,1.0,a01_kran.wav,nb-whisper-base
a01,3,lytte,0.25,ligge,0.6,ligge,0.6,a01_lytte.wav,nb-whisper-base
a01,4,glass,0.25,greit,0.8,greit,0.8,a01_glass.wav,nb-whisper-base
a01,2,troll,0.75,to,0.6,to,0.6,a01_troll.wav,nb-whisper-base
a01,2,fly,0.6666666666666666,fly,0.0,fly,0.0,a01_fly.wav,nb-whisper-base
a01,1,planke,0.5,"ja, k-e?",1.0,ja k-e,0.6666666666666666,a01_planke.wav,nb-whisper-base
a01,1,munn,0.6666666666666666,mjørn,0.75,mjørn,0.75,a01_munn.wav,nb-whisper-base
a01,4,enhjørning,0.0,en hjørning,0.1,en hjørning,0.1,a01_enhjoerning.wav,nb-whisper-base
a01,2,premie,0.5,tror jeg det,1.5,tror jeg det,1.5,a01_premie.wav,nb-whisper-base
a01,4,lys,0.0,lys,0.0,lys,0.0,a01_lys.wav,nb-whisper-base
a01,2,glør,0.75,kle,0.75,kle,0.75,a01_gloer.wav,nb-whisper-base
a01,4,svømme,0.0,svømme?,0.16666666666666666,svømme,0.0,a01_svoemme.wav,nb-whisper-base
a01,4,skitten,0.25,sittel,0.2857142857142857,sittel,0.2857142857142857,a01_skitten.wav,nb-whisper-base
a01,2,tårn,0.6666666666666666,hvem?,1.25,hvem,1.0,a01_taarn.wav,nb-whisper-base
a01,3,prins,0.2,prins,0.0,prins,0.0,a01_prins.wav,nb-whisper-base
a01,3,barn,0.3333333333333333,barn?,0.25,barn,0.0,a01_barn.wav,nb-whisper-base
a01,2,briller,0.3333333333333333,biler,0.2857142857142857,biler,0.2857142857142857,a01_briller.wav,nb-whisper-base
a01,4,pute,0.0,pete,0.25,pete,0.25,a01_pute.wav,nb-whisper-base
a01,2,fortau,0.75,hørte den?,1.3333333333333333,hørte den,1.1666666666666667,a01_fortau.wav,nb-whisper-base
a01,3,trapp,0.25,klepp,0.6,klepp,0.6,a01_trapp.wav,nb-whisper-base
a01,4,lue,0.0,lue,0.0,lue,0.0,a01_lue.wav,nb-whisper-base
a01,1,kort,0.6666666666666666,guts,1.0,guts,1.0,a01_kort.wav,nb-whisper-base
a01,3,tynn,0.3333333333333333,pin?,0.75,pin,0.75,a01_tynn.wav,nb-whisper-base
a01,4,kvern,0.0,takk,1.0,takk,1.0,a01_kvern.wav,nb-whisper-base
a01,2,kropp,0.5,kva?,0.8,kva,0.8,a01_kropp.wav,nb-whisper-base
a01,5,kø,0.0,ok,1.0,ok,1.0,a01_koe.wav,nb-whisper-base
a01,2,snørr,0.75,snø,0.4,snø,0.4,a01_snoerr.wav,nb-whisper-base
a01,2,skip,0.6666666666666666,svev,0.75,svev,0.75,a01_skip.wav,nb-whisper-base
a01,3,flette,0.2,hete?,0.6666666666666666,hete,0.5,a01_flette.wav,nb-whisper-base
a01,2,gartner,0.8333333333333334,godt nytt,0.8571428571428571,godt nytt,0.8571428571428571,a01_gartner.wav,nb-whisper-base
a01,3,børste,0.2,hvis det,1.0,hvis det,1.0,a01_boerste.wav,nb-whisper-base
a01,2,jern,0.6666666666666666,jørn,0.25,jørn,0.25,a01_jern.wav,nb-whisper-base
a01,3,sky,0.5,ski,0.3333333333333333,ski,0.3333333333333333,a01_sky.wav,nb-whisper-base
a01,4,flaske,0.0,plaske,0.16666666666666666,plaske,0.16666666666666666,a01_flaske.wav,nb-whisper-base
a01,3,bror,0.5,blir du?,1.5,blir du,1.25,a01_bror.wav,nb-whisper-base
a01,3,bjørn,0.5,mian,0.8,mian,0.8,a01_bjoern.wav,nb-whisper-base
a01,2,glorie,0.3333333333333333,klorer du?,1.1666666666666667,klorer du,1.0,a01_glorie.wav,nb-whisper-base
a01,3,hjerne,0.25,jernet,0.3333333333333333,jernet,0.3333333333333333,a01_hjerne.wav,nb-whisper-base
a01,3,skulder,0.14285714285714285,skulle det?,0.7142857142857143,skulle det,0.5714285714285714,a01_skulder.wav,nb-whisper-base
a01,3,skjørt,0.6666666666666666,kjeks,0.6666666666666666,kjeks,0.6666666666666666,a01_skjoert.wav,nb-whisper-base
a01,1,rund,1.0,hva da?,1.5,hva da,1.25,a01_rund.wav,nb-whisper-base
a01,3,blyant,0.5,blian?,0.3333333333333333,blian,0.3333333333333333,a01_blyant.wav,nb-whisper-base
a01,5,løpe,0.0,løpe,0.0,løpe,0.0,a01_loepe.wav,nb-whisper-base
a01,5,ekorn,0.0,ekorn,0.0,ekorn,0.0,a01_ekorn.wav,nb-whisper-base
a01,3,støvel,0.3333333333333333,stabbing,1.0,stabbing,1.0,a01_stoevel.wav,nb-whisper-base
a01,3,glad,0.6666666666666666,hvor er han?,2.75,hvor er han,2.5,a01_glad.wav,nb-whisper-base
a01,4,dykke,0.0,bikke,0.4,bikke,0.4,a01_dykke.wav,nb-whisper-base
a01,4,klem,0.25,ble,0.5,ble,0.5,a01_klem.wav,nb-whisper-base
a01,2,brun,0.5,du igjen?,2.0,du igjen,1.75,a01_brun.wav,nb-whisper-base
a01,2,fregner,0.5,høyre,0.8571428571428571,høyre,0.8571428571428571,a01_fregner.wav,nb-whisper-base
a01,2,plaster,0.42857142857142855,blås i det,1.0,blås i det,1.0,a01_plaster.wav,nb-whisper-base
a01,3,søt,0.3333333333333333,shit,0.6666666666666666,shit,0.6666666666666666,a01_soet.wav,nb-whisper-base
a01,1,grå,0.6666666666666666,ku?,1.0,ku,1.0,a01_graa.wav,nb-whisper-base
a01,3,rød,0.5,bø,0.6666666666666666,bø,0.6666666666666666,a01_roed.wav,nb-whisper-base
a01,4,skive,0.0,si det,0.8,si det,0.8,a01_skive.wav,nb-whisper-base
a01,3,smykke,0.2,smykke,0.0,smykke,0.0,a01_smykke.wav,nb-whisper-base
a01,3,sjakk,0.3333333333333333,shaggi,0.8,shaggi,0.8,a01_sjakk.wav,nb-whisper-base
a01,5,torne,0.0,tone,0.2,tone,0.2,a01_torne.wav,nb-whisper-base
a01,2,bryter,0.5,britin,0.5,britin,0.5,a01_bryter.wav,nb-whisper-base
a01,3,fjorten,0.4,høy hjerte,1.0,høy hjerte,1.0,a01_fjorten.wav,nb-whisper-base
a01,3,dyne,0.25,din?,0.5,din,0.5,a01_dyne.wav,nb-whisper-base
a01,5,stupe,0.0,stupe,0.0,stupe,0.0,a01_stupe.wav,nb-whisper-base
a01,3,hylle,0.25,hilje,0.4,hilje,0.4,a01_hylle.wav,nb-whisper-base
a01,2,ødelagt,0.42857142857142855,"ja, adle",1.0,ja adle,1.0,a01_oedelagt.wav,nb-whisper-base
a01,3,bro,0.6666666666666666,blod,0.6666666666666666,blod,0.6666666666666666,a01_bro.wav,nb-whisper-base
a01,4,hjerte,0.0,gjette,0.3333333333333333,gjette,0.3333333333333333,a01_hjerte.wav,nb-whisper-base
a01,3,hund,0.3333333333333333,hinn,0.5,hinn,0.5,a01_hund.wav,nb-whisper-base
a01,3,blad,0.5,bratt,0.75,bratt,0.75,a01_blad.wav,nb-whisper-base
a01,3,horn,0.3333333333333333,orn,0.25,orn,0.25,a01_horn.wav,nb-whisper-base
a01,3,flakse,0.16666666666666666,føkser,0.5,føkser,0.5,a01_flakse.wav,nb-whisper-base
a01,3,søle,0.25,ser du?,1.5,ser du,1.25,a01_soele.wav,nb-whisper-base
a01,3,skjema,0.25,sema,0.3333333333333333,sema,0.3333333333333333,a01_skjema.wav,nb-whisper-base
a01,2,sport,0.75,spots,0.4,spots,0.4,a01_sport.wav,nb-whisper-base
a01,5,hus,0.0,hysj,0.6666666666666666,hysj,0.6666666666666666,a01_hus.wav,nb-whisper-base
a01,3,søppel,0.0,søppel,0.0,søppel,0.0,a01_soeppel.wav,nb-whisper-base
a01,4,bart,0.3333333333333333,bæsj?,1.0,bæsj,0.75,a01_bart.wav,nb-whisper-base
a01,3,skøyter,0.2,skjegget,0.7142857142857143,skjegget,0.7142857142857143,a01_skoeyter.wav,nb-whisper-base
a01,5,skjorte,0.0,sorte,0.2857142857142857,sorte,0.2857142857142857,a01_skjorte.wav,nb-whisper-base
a01,2,brød,0.6666666666666666,b?,0.75,b,0.75,a01_broed.wav,nb-whisper-base
a01,4,syk,0.3333333333333333,ski,0.6666666666666666,ski,0.6666666666666666,a01_syk.wav,nb-whisper-base
a01,2,flagg,0.5,takk,0.8,takk,0.8,a01_flagg.wav,nb-whisper-base
a01,4,hjørne,0.0,gjør den det?,1.3333333333333333,gjør den det,1.1666666666666667,a01_hjoerne.wav,nb-whisper-base
a01,3,sølv,0.3333333333333333,seng?,1.0,seng,0.75,a01_soelv.wav,nb-whisper-base
a01,4,nøkkel,0.2,nøkkel,0.0,nøkkel,0.0,a01_noekkel.wav,nb-whisper-base
a01,1,frukt,0.8,pest,0.8,pest,0.8,a01_frukt.wav,nb-whisper-base
a01,3,skinke,0.2,sinke,0.16666666666666666,sinke,0.16666666666666666,a01_skinke.wav,nb-whisper-base
a01,3,blokk,0.5,blakki,0.4,blakki,0.4,a01_blokk.wav,nb-whisper-base
a01,4,synge,0.0,synge,0.0,synge,0.0,a01_synge.wav,nb-whisper-base
a01,2,bygge,0.5,begge?,0.4,begge,0.2,a01_bygge.wav,nb-whisper-base
a01,3,klappe,0.2,kloppe,0.16666666666666666,kloppe,0.16666666666666666,a01_klappe.wav,nb-whisper-base
a01,3,ørn,0.5,er den...?,2.6666666666666665,er den,1.3333333333333333,a01_oern.wav,nb-whisper-base
a01,2,drops,0.4,pops,0.4,pops,0.4,a01_drops.wav,nb-whisper-base
a01,2,drikke,0.6,tørke?,0.8333333333333334,tørke,0.6666666666666666,a01_drikke.wav,nb-whisper-base
a01,3,stjerne,0.3333333333333333,stjerne?,0.14285714285714285,stjerne,0.0,a01_stjerne.wav,nb-whisper-base
a01,2,øre,0.6666666666666666,ere,0.3333333333333333,ere,0.3333333333333333,a01_oere.wav,nb-whisper-base
a01,2,fortid,0.6,fotitt,0.5,fotitt,0.5,a01_fortid.wav,nb-whisper-base
a01,2,kikkert,0.4,sikkis,0.5714285714285714,sikkis,0.5714285714285714,a01_kikkert.wav,nb-whisper-base
a01,4,sjiraff,0.2,se opp,0.8571428571428571,se opp,0.8571428571428571,a01_sjiraff.wav,nb-whisper-base
a01,4,artist,0.2,artist,0.0,artist,0.0,a01_artist.wav,nb-whisper-base
a01,4,flue,0.25,flire,0.5,flire,0.5,a01_flue.wav,nb-whisper-base
a01,5,korn,0.0,korn?,0.25,korn,0.0,a01_korn.wav,nb-whisper-base
a01,2,søster,0.3333333333333333,kjeste?,0.6666666666666666,kjeste,0.6666666666666666,a01_soester.wav,nb-whisper-base
a01,3,krykke,0.2,krikke,0.16666666666666666,krikke,0.16666666666666666,a01_krykke.wav,nb-whisper-base
a01,2,frakk,0.5,svekki,0.8,svekki,0.8,a01_frakk.wav,nb-whisper-base
a01,3,gris,0.5,og gris,0.75,og gris,0.75,a01_gris.wav,nb-whisper-base
a01,4,port,0.3333333333333333,fot,0.5,fot,0.5,a01_port.wav,nb-whisper-base
a01,3,snø,0.3333333333333333,snø?,0.3333333333333333,snø,0.0,a01_snoe.wav,nb-whisper-base
a01,3,plante,0.16666666666666666,plantre,0.16666666666666666,plantre,0.16666666666666666,a01_plante.wav,nb-whisper-base
a02,3,gartner,0.16666666666666666,gartned,0.14285714285714285,gartned,0.14285714285714285,a02_gartner.wav,nb-whisper-base
a02,3,bryter,0.16666666666666666,bruter,0.16666666666666666,bruter,0.16666666666666666,a02_bryter.wav,nb-whisper-base
a02,4,skjema,0.0,hva skjer med?,1.5,hva skjer med,1.3333333333333333,a02_skjema.wav,nb-whisper-base
a02,2,blyant,0.3333333333333333,bendjent,0.8333333333333334,bendjent,0.8333333333333334,a02_blyant.wav,nb-whisper-base
a02,4,bjørn,0.0,bjørn,0.0,bjørn,0.0,a02_bjoern.wav,nb-whisper-base
a02,3,bror,0.25,mor?,0.75,mor,0.5,a02_bror.wav,nb-whisper-base
a02,4,børste,0.2,børsta,0.16666666666666666,børsta,0.16666666666666666,a02_boerste.wav,nb-whisper-base
a02,3,sky,0.5,ski,0.3333333333333333,ski,0.3333333333333333,a02_sky.wav,nb-whisper-base
a02,5,skulder,0.0,skulder,0.0,skulder,0.0,a02_skulder.wav,nb-whisper-base
a02,3,skjørt,0.3333333333333333,søtt,0.5,søtt,0.5,a02_skjoert.wav,nb-whisper-base
a02,5,kikkert,0.0,sikkert?,0.2857142857142857,sikkert,0.14285714285714285,a02_kikkert.wav,nb-whisper-base
a02,4,glorie,0.0,glorie,0.0,glorie,0.0,a02_glorie.wav,nb-whisper-base
a02,4,rund,0.3333333333333333,er den...?,2.0,er den,1.25,a02_rund.wav,nb-whisper-base
a02,4,ørn,0.5,er,0.6666666666666666,er,0.6666666666666666,a02_oern.wav,nb-whisper-base
a02,4,hjerne,0.0,hjerne,0.0,hjerne,0.0,a02_hjerne.wav,nb-whisper-base
a02,3,flaske,0.3333333333333333,fast?,0.5,fast,0.5,a02_flaske.wav,nb-whisper-base
a02,3,grønn,0.25,den,0.8,den,0.8,a02_groenn.wav,nb-whisper-base
a02,2,plaster,0.42857142857142855,tarsti?,0.7142857142857143,tarsti,0.7142857142857143,a02_plaster.wav,nb-whisper-base
a02,3,premie,0.16666666666666666,jeg trenger det,2.0,jeg trenger det,2.0,a02_premie.wav,nb-whisper-base
a02,3,planke,0.0,franke,0.3333333333333333,franke,0.3333333333333333,a02_planke.wav,nb-whisper-base
a02,4,øre,0.0,øra,0.3333333333333333,øra,0.3333333333333333,a02_oere.wav,nb-whisper-base
a02,2,lys,0.3333333333333333,rof?,1.3333333333333333,rof,1.0,a02_lys.wav,nb-whisper-base
a02,3,skive,0.25,så du det?,1.6,så du det,1.4,a02_skive.wav,nb-whisper-base
a02,3,svømme,0.2,spremme?,0.6666666666666666,spremme,0.5,a02_svoemme.wav,nb-whisper-base
a02,3,fly,0.3333333333333333,fri,0.6666666666666666,fri,0.6666666666666666,a02_fly.wav,nb-whisper-base
a02,3,plante,0.16666666666666666,plante,0.0,plante,0.0,a02_plante.wav,nb-whisper-base
a02,3,glør,0.25,lør,0.25,lør,0.25,a02_gloer.wav,nb-whisper-base
a02,4,skitten,0.0,skitten,0.0,skitten,0.0,a02_skitten.wav,nb-whisper-base
a02,3,hjørne,0.25,dørene,0.5,dørene,0.5,a02_hjoerne.wav,nb-whisper-base
a02,5,tårn,0.0,tolv,0.75,tolv,0.75,a02_taarn.wav,nb-whisper-base
a02,3,krykke,0.2,kløtte,0.6666666666666666,kløtte,0.6666666666666666,a02_krykke.wav,nb-whisper-base
a02,3,skinke,0.2,"sånn, da?",1.1666666666666667,sånn da,0.8333333333333334,a02_skinke.wav,nb-whisper-base
a02,3,enhjørning,0.14285714285714285,ingebrigtsen,1.0,ingebrigtsen,1.0,a02_enhjoerning.wav,nb-whisper-base
a02,3,glass,0.25,dess,0.6,dess,0.6,a02_glass.wav,nb-whisper-base
a02,5,troll,0.0,troll?,0.2,troll,0.0,a02_troll.wav,nb-whisper-base
a02,3,søt,0.3333333333333333,søt,0.0,søt,0.0,a02_soet.wav,nb-whisper-base
a02,4,løpe,0.0,møte,0.5,møte,0.5,a02_loepe.wav,nb-whisper-base
a02,3,kort,0.6666666666666666,kork,0.25,kork,0.25,a02_kort.wav,nb-whisper-base
a02,3,støvel,0.16666666666666666,støvler,0.3333333333333333,støvler,0.3333333333333333,a02_stoevel.wav,nb-whisper-base
a02,3,fortau,0.25,farta,0.3333333333333333,farta,0.3333333333333333,a02_fortau.wav,nb-whisper-base
a02,3,dyne,0.25,de er det,1.75,de er det,1.75,a02_dyne.wav,nb-whisper-base
a02,4,korn,0.0,horn,0.25,horn,0.25,a02_korn.wav,nb-whisper-base
a02,3,hus,0.3333333333333333,hysj,0.6666666666666666,hysj,0.6666666666666666,a02_hus.wav,nb-whisper-base
a02,4,ku,0.5,sånn,2.0,sånn,2.0,a02_ku.wav,nb-whisper-base
a02,4,smør,0.0,smør,0.0,smør,0.0,a02_smoer.wav,nb-whisper-base
a02,3,by,0.5,bi,0.5,bi,0.5,a02_by.wav,nb-whisper-base
a02,4,ødelagt,0.0,ørlagt,0.2857142857142857,ørlagt,0.2857142857142857,a02_oedelagt.wav,nb-whisper-base
a02,3,glitter,0.16666666666666666,litter,0.14285714285714285,litter,0.14285714285714285,a02_glitter.wav,nb-whisper-base
a02,3,gris,0.25,lys,0.75,lys,0.75,a02_gris.wav,nb-whisper-base
a02,3,prins,0.2,prins,0.0,prins,0.0,a02_prins.wav,nb-whisper-base
a02,3,kran,0.25,klar,0.5,klar,0.5,a02_kran.wav,nb-whisper-base
a02,4,hund,0.0,hunden?,0.75,hunden,0.5,a02_hund.wav,nb-whisper-base
a02,4,bro,0.0,og,1.0,og,1.0,a02_bro.wav,nb-whisper-base
a02,2,sølv,1.0,kjærer,1.5,kjærer,1.5,a02_soelv.wav,nb-whisper-base
a02,3,snø,0.3333333333333333,snø?,0.3333333333333333,snø,0.0,a02_snoe.wav,nb-whisper-base
a02,3,torne,0.25,tårnet,0.4,tårnet,0.4,a02_torne.wav,nb-whisper-base
a02,3,blå,0.3333333333333333,ble du?,1.6666666666666667,ble du,1.3333333333333333,a02_blaa.wav,nb-whisper-base
a02,4,bart,0.3333333333333333,back,0.5,back,0.5,a02_bart.wav,nb-whisper-base
a02,4,smykke,0.0,smykke,0.0,smykke,0.0,a02_smykke.wav,nb-whisper-base
a02,3,sjø,0.5,skje,0.6666666666666666,skje,0.6666666666666666,a02_sjoe.wav,nb-whisper-base
a02,3,internett,0.0,ikke i natt,0.6666666666666666,ikke i natt,0.6666666666666666,a02_internett.wav,nb-whisper-base
a02,3,trylle,0.2,trøbler,0.5,trøbler,0.5,a02_trylle.wav,nb-whisper-base
a02,4,flagg,0.25,takk,0.8,takk,0.8,a02_flagg.wav,nb-whisper-base
a02,4,kjerne,0.0,shana?,1.0,shana,0.8333333333333334,a02_kjerne.wav,nb-whisper-base
a02,3,briller,0.16666666666666666,billy,0.42857142857142855,billy,0.42857142857142855,a02_briller.wav,nb-whisper-base
a02,3,fjorten,0.4,17,1.0,17,1.0,a02_fjorten.wav,nb-whisper-base
a02,4,frø,0.3333333333333333,hvorfor det?,3.3333333333333335,hvorfor det,3.0,a02_froe.wav,nb-whisper-base
a02,3,bleie,0.25,røye,0.8,røye,0.8,a02_bleie.wav,nb-whisper-base
a02,5,krakk,0.0,klask,0.4,klask,0.4,a02_krakk.wav,nb-whisper-base
a02,3,jus,0.6666666666666666,guriøs?,1.6666666666666667,guriøs,1.3333333333333333,a02_jus.wav,nb-whisper-base
a02,2,blad,0.5,klar?,0.75,klar,0.5,a02_blad.wav,nb-whisper-base
a02,3,blomst,0.16666666666666666,ramst,0.5,ramst,0.5,a02_blomst.wav,nb-whisper-base
a02,3,terning,0.2,karmel,0.8571428571428571,karmel,0.8571428571428571,a02_terning.wav,nb-whisper-base
a02,3,svart,0.25,svart,0.0,svart,0.0,a02_svart.wav,nb-whisper-base
a02,3,skjerm,0.25,skjærerne,0.6666666666666666,skjærerne,0.6666666666666666,a02_skjerm.wav,nb-whisper-base
a02,2,trapp,0.5,takk,0.6,takk,0.6,a02_trapp.wav,nb-whisper-base
a02,3,nøkkel,0.2,nøttel,0.3333333333333333,nøttel,0.3333333333333333,a02_noekkel.wav,nb-whisper-base
a02,5,drops,0.0,kropp,0.4,kropp,0.4,a02_drops.wav,nb-whisper-base
a02,4,frakk,0.0,flakk!,0.4,flakk,0.2,a02_frakk.wav,nb-whisper-base
a02,4,dykke,0.0,ikke?,0.6,ikke,0.4,a02_dykke.wav,nb-whisper-base
a02,3,krone,0.2,rorna,0.6,rorna,0.6,a02_krone.wav,nb-whisper-base
a02,3,erter,0.5,atib,0.8,atib,0.8,a02_erter.wav,nb-whisper-base
a02,4,søster,0.0,søster,0.0,søster,0.0,a02_soester.wav,nb-whisper-base
a02,4,fort,0.0,smart,0.75,smart,0.75,a02_fort.wav,nb-whisper-base
a02,4,klappe,0.0,klappe,0.0,klappe,0.0,a02_klappe.wav,nb-whisper-base
a02,3,fortid,0.2,farty,0.5,farty,0.5,a02_fortid.wav,nb-whisper-base
a02,4,ugle,0.0,ble,0.5,ble,0.5,a02_ugle.wav,nb-whisper-base
a02,3,karneval,0.14285714285714285,kana,0.5,kana,0.5,a02_karneval.wav,nb-whisper-base
a02,4,dør,0.0,der,0.3333333333333333,der,0.3333333333333333,a02_doer.wav,nb-whisper-base
a02,3,løve,0.25,leve,0.25,leve,0.25,a02_loeve.wav,nb-whisper-base
a02,5,kvart,0.0,kvakk!,0.6,kvakk,0.4,a02_kvart.wav,nb-whisper-base
a02,3,lyn,0.3333333333333333,niden,1.3333333333333333,niden,1.3333333333333333,a02_lyn.wav,nb-whisper-base
a02,3,stupe,0.2,det stjuket,1.4,det stjuket,1.4,a02_stupe.wav,nb-whisper-base
a02,3,tralle,0.4,er det?,1.0,er det,0.8333333333333334,a02_tralle.wav,nb-whisper-base
a02,3,gul,0.3333333333333333,gøy,0.6666666666666666,gøy,0.6666666666666666,a02_gul.wav,nb-whisper-base
a02,3,syk,0.6666666666666666,kir,1.0,kir,1.0,a02_syk.wav,nb-whisper-base
a02,3,pluss,0.25,pruss,0.2,pruss,0.2,a02_pluss.wav,nb-whisper-base
a02,2,sju,1.0,hit?,1.3333333333333333,hit,1.0,a02_sju.wav,nb-whisper-base
a02,4,tjern,0.0,shan,0.8,shan,0.8,a02_tjern.wav,nb-whisper-base
a02,3,huske,0.0,huske,0.0,huske,0.0,a02_huske.wav,nb-whisper-base
