score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
3,kurv port smør turn fregner premie bro ny rike myk,0.5057471264367817,1.0,skinke kvalm,0.9,1.0,-8,"['a17', 'a02', 'a03', 'a32', 'd06', 'a29', 'a22', 'a25', 'a15', 'd08']","['a25', 'a29', 'd08', 'd06', 'a32', 'a02', 'a03', 'a17', 'a22', 'a15']",words_130_140.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,fortau kvart plaster søle ødelagt plaster krone hjørne koffert brød,0.26881720430107525,1.0,sports pross karn froske frakse skille,0.7611940298507462,1.0,-4,"['d12', 'a03', 'a14', 'a10', 'a11', 'a05', 'a13', 'a08', 'd08']","['a03', 'a14', 'a08', 'a13', 'a13', 'a11', 'd08', 'a05', 'd12', 'a10']",words_140_150.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,klappe krakk skinke munn hylle frakk lyn vær svømme ugle,0.3246753246753247,1.0,bramst fredta vart sol blad syl gru hva er det andre fortau,0.8571428571428571,1.2,2,"['a30', 'a04', 'a32', 'd14', 'a22', 'a07', 'a25', 'a11', 'a08']","['a07', 'a30', 'a32', 'a04', 'a22', 'd14', 'a32', 'a25', 'a11', 'a08']",words_150_160.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,gutt trapp blyant blad koffert synge grå terning tjern trylle,0.43209876543209874,1.0,øre gutte hull puste dykke få tid,0.7868852459016393,1.0,-3,"['a03', 'a32', 'd06', 'a34', 'a23', 'a25', 'a01', 'd08', 'a27']","['d08', 'd06', 'a01', 'a25', 'a01', 'a03', 'a23', 'a27', 'a32', 'a34']",words_160_170.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,jus hjort bygge glør sky sju skjorte kran sky glør,0.5060240963855421,1.0,partner brad gris søster svart skitte,0.7,1.0,-4,"['a17', 'a20', 'd16', 'a29', 'a23', 'a08', 'a19', 'd09', 'a15']","['a23', 'a19', 'a19', 'a20', 'd16', 'a17', 'd09', 'a08', 'a15', 'a29']",words_170_180.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,rike trikk premie fjorten hylle svømme hjerne kurv kikkert klo,0.24175824175824176,0.9,lin blomst hjerne bio ligger det lite bær klappe bra,0.7580645161290323,1.0,0,"['a30', 'a17', 'a31', 'a29', 'a22', 'a05', 'd03', 'd09', 'a06', 'a27']","['a29', 'a17', 'a22', 'd09', 'a27', 'a31', 'a06', 'd03', 'a30', 'a05']",words_180_190.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,nøkkel flaske kjerne skilpadde briller kvart svømme drue skjerm øre,0.35802469135802467,1.0,erter pol kurv eggorn fly kulv brokk grønn lyn tiap,0.8059701492537313,1.0,0,"['a02', 'a09', 'a14', 'd16', 'd06', 'a21', 'a11', 'a25', 'a06']","['a11', 'a21', 'a14', 'a02', 'a06', 'a09', 'd06', 'd16', 'a25', 'a25']",words_190_200.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,svømme fugl bror nøkkel garn by snørr flakse sky skjære,0.39759036144578314,1.0,mus gjær svære frø gjær bart kloppe skøyter rød hjerte,0.7818181818181819,1.0,0,"['d12', 'a03', 'd10', 'd01', 'a16', 'a07', 'd13', 'a28', 'a08', 'a06']","['d01', 'a06', 'd12', 'a28', 'a08', 'd10', 'a03', 'a16', 'd13', 'a07']",words_200_210.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,flette pære søster skjema klar sølv klo sport kvart klone,0.5063291139240507,1.0,briant svare syk gloria kjerne tun skynde fortid prus,0.7719298245614035,1.0,-1,"['a30', 'a17', 'a20', 'a34', 'a29', 'a23', 'a01', 'a13', 'a06']","['a17', 'a34', 'a23', 'a01', 'a29', 'a13', 'a06', 'a20', 'a23', 'a30']",words_210_220.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,garn prins hjerne krykke ku koffert hjørne skjære erter huske,0.22988505747126436,0.9,godt drue gro kurv findel fleske klis karner hjerne,0.7049180327868853,1.0,-1,"['a30', 'd12', 'a32', 'a21', 'a23', 'a11', 'a07', 'a01', 'a05', 'a27']","['a11', 'a01', 'a30', 'a21', 'a07', 'a23', 'a27', 'd12', 'a32', 'a05']",words_220_230.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,bryter ugle kvart svømme planke rike blå kurv plaster syl,0.3333333333333333,1.0,gro jørn snøvre krøp sema kurf krøm lys,0.7017543859649122,1.0,-2,"['a04', 'a20', 'a31', 'a10', 'd14', 'a23', 'a25', 'a05', 'a08', 'a27']","['a23', 'd14', 'a10', 'a04', 'a08', 'a25', 'a31', 'a27', 'a05', 'a20']",words_230_240.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,grå gutt sky klem fortid turn kort dyne briller søt,0.43661971830985913,1.0,smart blomst coach sminke krar sminke,0.7843137254901961,1.0,-4,"['a17', 'a32', 'd07', 'a21', 'a18', 'a28', 'a13', 'd03']","['a32', 'a13', 'd03', 'a28', 'a21', 'a18', 'a28', 'd07', 'a17', 'a18']",words_240_250.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,lue skjorte brød planke lytte smør gartner by tre hjort,0.5074626865671642,1.0,sport sport,0.8363636363636363,1.0,-8,"['a20', 'd04', 'a34', 'a23', 'a25', 'a13', 'a19']","['a23', 'a23', 'a34', 'a20', 'd04', 'd04', 'a25', 'a13', 'a19', 'a25']",words_250_260.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,pluss krone syr karneval skilpadde smør gris bleie kikkert klær,0.20224719101123595,0.9,sølv dra skitten carnival bort prins trine trude kjern bort,0.7142857142857143,1.0,0,"['a02', 'a14', 'a08', 'a10', 'a21', 'a11', 'a26', 'a13', 'a15', 'a27']","['a02', 'a26', 'a15', 'a10', 'a13', 'a14', 'a08', 'a11', 'a21', 'a27']",words_260_270.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
3,mus kort snø løpe blad smør tjern skip vindu plante,0.3150684931506849,1.0,blomst svart stjerne løve hund lion blyter gull kvart trepp,0.803921568627451,1.0,0,"['a02', 'd10', 'a16', 'a23', 'a11', 'a01', 'a28', 'd08', 'a06']","['a28', 'a02', 'a01', 'a11', 'd10', 'a23', 'a06', 'a16', 'a28', 'd08']",words_270_280.wav,../3x10_Concatenations/3x10_score_3_mixed,NNL-medium
4,fregner turn garn fregner fjorten ski lytte pute flaske prins,0.43010752688172044,1.0,sitte bleie smykke brå trylle bra skjorte ekorn stupe skjørt,0.7704918032786885,1.0,0,"['a30', 'a20', 'd10', 'a31', 'a34', 'a25', 'd13', 'd11', 'a18', 'a01']","['a20', 'a31', 'd10', 'a18', 'd13', 'a25', 'a34', 'a01', 'a30', 'd11']",words_0_10.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,sykkel erter pære kurv glitter huske søle karneval kvart ekorn,0.5064935064935064,1.0,stupe fortau sølv bryter skjære ni huske koffert gris,0.7096774193548387,1.0,-1,"['a17', 'a04', 'a32', 'a23', 'd11', 'a18', 'a28', 'a19', 'd09']","['a18', 'a17', 'a32', 'a04', 'd09', 'a23', 'd11', 'a19', 'a28', 'a32']",words_10_20.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,gris smerte internett rund ørn stjerne mur sport fort hjørne,0.22666666666666666,1.0,dør less kropp frø port ekorn trapp grave start skinke,0.7666666666666667,1.0,0,"['a14', 'a32', 'a29', 'd14', 'd13', 'a18', 'a26', 'a19', 'a15']","['a29', 'd13', 'a14', 'a18', 'a19', 'a18', 'a32', 'd14', 'a26', 'a15']",words_20_30.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,fregner skjære nøkkel jern lys blomst jus hjort skip jus,0.3132530120481928,1.0,skinke skulder drikke bror hjerne flue sport lyn korn grave,0.7321428571428571,1.0,0,"['a04', 'a20', 'a02', 'a10', 'a29', 'a23', 'a18', 'a13', 'a27']","['a29', 'a02', 'a13', 'a27', 'a10', 'a20', 'a04', 'a23', 'a20', 'a18']",words_30_40.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,synge bror kø dyne hytte hjerte prins drops skjørt sjiraff,0.43209876543209874,1.0,skjerf blad sju prins krann smekke gris,0.6724137931034483,0.9,-3,"['a04', 'd04', 'a02', 'a14', 'd10', 'a34', 'a16', 'd15', 'd13', 'a06']","['a06', 'd15', 'a02', 'd04', 'd10', 'a04', 'a14', 'a34', 'a16', 'd13']",words_40_50.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,planke grå fortid skip ugle svare snørr enhjørning fort hus,0.5063291139240507,1.0,frukt sjøma klær snørr piss svømme jern skjære sjakk trylle,0.7966101694915254,1.0,0,"['d19', 'a02', 'a14', 'd17', 'a16', 'd15', 'a25', 'a28', 'a13', 'a19']","['d19', 'a25', 'd17', 'a13', 'd15', 'a14', 'a16', 'a19', 'a02', 'a28']",words_50_60.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,kart jern skilpadde hylle skjørt trylle glass tårn kvart lytte,0.11494252873563218,0.6,syk fartid,0.8870967741935484,1.0,-8,"['d08', 'a03', 'd17', 'd15', 'a22', 'a05', 'a15', 'd09', 'a27']","['a05', 'a22', 'a27', 'd08', 'a05', 'd09', 'd17', 'a15', 'd15', 'a03']",words_60_70.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,hjort syr artist stjerne blad hjerne bleie rund smykke skjerf,0.2247191011235955,0.9,fortid internett firaff flaske gjort frø fugl brun ønn løve,0.7868852459016393,1.0,0,"['a17', 'a04', 'a20', 'a02', 'a32', 'd06', 'd11', 'a18', 'a26', 'd08']","['a26', 'a18', 'a20', 'a32', 'd08', 'a04', 'a17', 'd06', 'a02', 'd11']",words_70_80.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,plaster fregner jus plaster klappe bror lun stupe lys tynn,0.3373493975903614,1.0,hus trikke lytte kort lærer fugl skjema hjerne hjerne brød,0.8620689655172413,1.0,0,"['d12', 'a20', 'd16', 'a32', 'd10', 'd17', 'd14', 'a21', 'a23', 'a26']","['d12', 'd16', 'a26', 'd17', 'd14', 'd10', 'a21', 'a20', 'a23', 'a32']",words_80_90.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,bleie sil dyne drops blomst glass kran gris drikke hytte,0.449438202247191,1.0,lyn glitter erter fortid søt gutt sjø,0.7857142857142857,1.0,-3,"['a30', 'a20', 'd16', 'a09', 'a12', 'a18', 'a01', 'a28', 'a08']","['a18', 'a28', 'a20', 'a12', 'a30', 'a01', 'a30', 'd16', 'a08', 'a09']",words_90_100.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,hytte smart brød frukt glass enhjørning prins ski buss hjerte,0.5074626865671642,1.0,gris sylte hjort sykkel skjorte gris hjorte,0.7049180327868853,1.0,-3,"['d02', 'a20', 'a32', 'd07', 'd06', 'a29', 'a11', 'a25', 'd11', 'a26']","['a25', 'd11', 'a26', 'd06', 'a11', 'a29', 'a32', 'a20', 'd02', 'd07']",words_100_110.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,jern sykkel hund krone skjære stær tårn sil ski gris,0.05333333333333334,0.3,bjørn gris syk skip koffert øre heske grønn kurv sjiraff,0.7884615384615384,1.0,0,"['a17', 'a04', 'a20', 'd16', 'a34', 'a10', 'a29', 'a25', 'a28', 'a33']","['a20', 'd16', 'a28', 'a17', 'a10', 'a33', 'a29', 'a25', 'a34', 'a04']",words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,smart sky smart trylle søt ørn sju plaster blokk grå,0.25842696629213485,1.0,barn bær krykke koffert fortid rød ser meg frø purf,0.7884615384615384,1.0,0,"['a17', 'd12', 'a02', 'a32', 'a34', 'd14', 'a26', 'a19', 'd03', 'a06']","['d14', 'a34', 'a17', 'd12', 'a26', 'a06', 'a19', 'a32', 'a02', 'd03']",words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,fregner plaster skjorte pute gartner koffert svare gartner sky skøyter,0.3473684210526316,1.0,krabbe kart kjerne kjerne flue søt skyter vinduer tårn,0.6428571428571429,1.0,-1,"['a30', 'a17', 'd09', 'a09', 'd10', 'a34', 'a10', 'a22', 'd08', 'a06']","['a30', 'a22', 'a09', 'd08', 'd10', 'a10', 'a34', 'a17', 'd09', 'a06']",words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,kvart støvel krykke ødelagt rike start skip plante sjakk lærer,0.4266666666666667,1.0,bæret smykket sky ørn fortid lyn krakk plaster fort løpe,0.6935483870967742,1.0,0,"['a30', 'a17', 'a02', 'a14', 'a23', 'a22', 'a15']","['a22', 'a23', 'a23', 'a15', 'a30', 'a15', 'a15', 'a14', 'a02', 'a17']",words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,ny lærer flaske tynn bryter trapp krabbe start synge løpe,0.5056179775280899,1.0,troll barn hund karneval mus svære sjøen brun bror jus,0.8245614035087719,1.0,0,"['a04', 'a02', 'a14', 'a32', 'a29', 'a26', 'a28', 'a05', 'a33']","['a32', 'a33', 'a14', 'a05', 'a28', 'a33', 'a02', 'a29', 'a26', 'a04']",words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,kjerne enhjørning blokk troll start søster kart ugle trapp trapp,0.22988505747126436,1.0,plante premie bær gull born geiter sjakk hjort mur skjerm,0.734375,1.0,0,"['a09', 'a32', 'd10', 'a31', 'a34', 'a23', 'a18', 'a05', 'a27']","['a31', 'a18', 'a32', 'a27', 'a31', 'a34', 'a09', 'a05', 'd10', 'a23']",words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,svare by lyn krone krykke lyn enhjørning pluss skjerm fortid,0.3493975903614458,1.0,garn tone der bror grønn frakk gul blanke tro,0.75,1.0,-1,"['a30', 'd16', 'a32', 'd10', 'a31', 'a34', 'd17', 'a25', 'a07']","['a25', 'a25', 'a07', 'a31', 'a30', 'a34', 'd17', 'd10', 'd16', 'a32']",words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,klær jern sil fly sjakk jus kran kø skjørt svømme,0.43209876543209874,1.0,bror skulder lytte søle løpe børste enhjørning gris hytte sulte,0.9387755102040817,1.0,0,"['d19', 'a30', 'a20', 'a09', 'd07', 'a10', 'd14', 'a23', 'a13', 'a15']","['a15', 'd19', 'a20', 'd14', 'd07', 'a10', 'a23', 'a13', 'a09', 'a30']",words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,fjorten bro krabbe frø skinke bro stupe skinke drue skilpadde,0.5057471264367817,1.0,sje svenne troll nøkkel trille stupe bra lidde fortå sju,0.7213114754098361,1.0,0,"['d05', 'a02', 'd07', 'a31', 'a10', 'a22', 'a26', 'a19', 'a27']","['a26', 'a27', 'a19', 'a02', 'a22', 'd07', 'a31', 'a19', 'a10', 'd05']",words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,kikkert port syl pluss tralle øre klær drikke sjakk troll,0.26881720430107525,1.0,mus barts fire nøkkel snørr svart hårt skjæreb svart,0.7719298245614035,1.0,-1,"['d12', 'd04', 'd10', 'a21', 'a22', 'a07', 'a05', 'd09', 'a27']","['a22', 'a05', 'a27', 'a07', 'd04', 'd12', 'a21', 'd12', 'd10', 'd09']",words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,kropp enhjørning rund premie skjørt fortid pluss koffert sjakk skøyter,0.3246753246753247,1.0,rød ski frukt skip svart skilpadde svart en,0.7142857142857143,1.0,-2,"['a17', 'd16', 'a32', 'a23', 'a22', 'a26', 'a28', 'a19', 'a33']","['a23', 'a22', 'a26', 'a19', 'a33', 'a17', 'a32', 'a28', 'a28', 'd16']",words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,svømme huske søster dykke tynn pluss sky skinke krakk kjerne,0.43209876543209874,1.0,kropp situp lue breie snø røde klær skinke tårn skjørt,0.6833333333333333,0.9,0,"['a30', 'a17', 'a20', 'a31', 'd17', 'a10', 'd18', 'a08', 'd09']","['a08', 'd09', 'a17', 'a10', 'a31', 'd09', 'a30', 'd17', 'a20', 'd18']",words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,myr mus blyant gris hylle fort snørr buss brå skjørt,0.5060240963855421,1.0,hjerte hytte skjema forter flakse bar,0.75,1.0,-4,"['a17', 'a14', 'd07', 'd06', 'a23', 'a12', 'a18']","['a14', 'a23', 'a18', 'a18', 'd07', 'a17', 'a12', 'd06', 'a23', 'a17']",words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
4,trylle søster snørr sylte horn trikk fregner rund dyne dykke,0.24175824175824176,0.9,inne,0.9333333333333333,1.0,-9,"['d02', 'a17', 'd08', 'd07', 'a16', 'a23', 'a11', 'a33', 'a27']","['a17', 'a11', 'a33', 'a16', 'd07', 'a27', 'd08', 'a23', 'd02', 'a17']",words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,NNL-medium
5,stupe gul kart skilpadde bjørn jus lys hjort skjerf huske,0.35802469135802467,1.0,glass snø skjema blå huske barn kom gul mus,0.7368421052631579,1.0,-1,"['a30', 'd02', 'a20', 'd06', 'd15', 'd18', 'd09']","['d15', 'a30', 'a20', 'd18', 'd18', 'a30', 'a20', 'd02', 'd09', 'd06']",words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,mur fortau sjø sju krone skip skip øre torne gul,0.39759036144578314,1.0,lyn glad bror internett korn ødelagt søster øre port synge,0.9166666666666666,0.9,0,"['d12', 'd04', 'd07', 'a34', 'd17', 'a21', 'd01', 'd15', 'a05']","['a21', 'd17', 'd17', 'a34', 'd12', 'd07', 'a05', 'd01', 'd15', 'd04']",words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
