id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a01,2,snørr,0.75, Snett.,0.8333333333333334,snett,0.6,a01_snoerr.wav,base
a01,3,søle,0.25, Sjøren.,0.7142857142857143,sjøren,0.75,a01_soele.wav,base
a01,3,sølv,0.3333333333333333, Sjern.,1.0,sjern,1.0,a01_soelv.wav,base
a01,4,søppel,0.0, Søper!,0.6666666666666666,søper,0.3333333333333333,a01_soeppel.wav,base
a01,2,søster,0.3333333333333333, Shester.,0.5,shester,0.3333333333333333,a01_soester.wav,base
a01,3,søt,0.3333333333333333, Shit!,0.8,shit,0.6666666666666666,a01_soet.wav,base
a01,2,sport,0.75, Spåts.,0.8333333333333334,spåts,0.6,a01_sport.wav,base
a01,3,start,0.25, Stalt.,0.5,stalt,0.2,a01_start.wav,base
a01,3,støvel,0.3333333333333333, Stavet?,0.5714285714285714,stavet,0.3333333333333333,a01_stoevel.wav,base
a01,3,krone,0.2, Dene!,0.8,dene,0.6,a01_krone.wav,base
a01,2,skjære,0.75, Særret.,0.8571428571428571,særret,0.6666666666666666,a01_skjaere.wav,base
a01,3,krakk,0.5, Kroki.,0.6666666666666666,kroki,0.4,a01_krakk.wav,base
a01,2,drue,0.5, Kjene!,0.8333333333333334,kjene,1.0,a01_drue.wav,base
a01,4,dykke,0.0, Bikket?,0.5714285714285714,bikket,0.6,a01_dykke.wav,base
a01,3,dyne,0.25, Din.,0.75,din,0.5,a01_dyne.wav,base
a01,5,ekorn,0.0, Ekkun.,0.6666666666666666,ekkun,0.4,a01_ekorn.wav,base
a01,4,enhjørning,0.0, I en hjørning.,0.2857142857142857,i en hjørning,0.3,a01_enhjoerning.wav,base
a01,3,erter,0.25, Ate!,0.75,ate,0.6,a01_erter.wav,base
a01,3,fjorten,0.4, Så jeg har den.,0.7333333333333333,så jeg har den,1.4285714285714286,a01_fjorten.wav,base
a01,2,flagg,0.5, Pinnak.,0.8571428571428571,pinnak,1.2,a01_flagg.wav,base
a01,3,flakse,0.16666666666666666, Perkset.,0.625,perkset,0.6666666666666666,a01_flakse.wav,base
a01,4,flaske,0.0, Plasker.,0.375,plasker,0.3333333333333333,a01_flaske.wav,base
a01,3,flette,0.2, Fette?,0.5,fette,0.16666666666666666,a01_flette.wav,base
a01,4,flue,0.25, Pludet.,0.5714285714285714,pludet,0.75,a01_flue.wav,base
a01,2,fly,0.6666666666666666, Pli?,0.75,pli,0.6666666666666666,a01_fly.wav,base
a01,4,fort,0.3333333333333333, Putt.,0.8,putt,0.75,a01_fort.wav,base
a01,2,fortau,0.75, Fytten.,0.8571428571428571,fytten,0.6666666666666666,a01_fortau.wav,base
a01,2,fortid,0.6, Puppet.,1.0,puppet,1.0,a01_fortid.wav,base
a01,2,frakk,0.5, Fattig!,1.0,fattig,1.0,a01_frakk.wav,base
a01,2,drops,0.4, Klopps!,0.5714285714285714,klopps,0.6,a01_drops.wav,base
a01,2,drikke,0.6, Tukke.,0.6666666666666666,tukke,0.5,a01_drikke.wav,base
a01,2,dør,0.6666666666666666, Ja.,1.0,ja,1.0,a01_doer.wav,base
a01,2,bygge,0.5, Begge!,0.5,begge,0.2,a01_bygge.wav,base
a01,3,kran,0.25, Kom!,1.0,kom,0.75,a01_kran.wav,base
a01,4,bart,0.3333333333333333, Baks!,0.8,baks,0.5,a01_bart.wav,base
a01,3,bjørn,0.5, Bjørn!,0.3333333333333333,bjørn,0.0,a01_bjoern.wav,base
a01,4,blå,0.3333333333333333, Blå.,0.5,blå,0.0,a01_blaa.wav,base
a01,3,blad,0.5, Blatt.,0.6666666666666666,blatt,0.5,a01_blad.wav,base
a01,3,bleie,0.25, Båla ja.,0.875,båla ja,1.0,a01_bleie.wav,base
a01,3,blokk,0.5, Blokke.,0.4285714285714285,blokke,0.2,a01_blokk.wav,base
a01,2,blomst,0.5, Malumps.,0.625,malumps,0.8333333333333334,a01_blomst.wav,base
a01,2,fregner,0.5, Fører jeg den?,0.7142857142857143,fører jeg den,1.1428571428571428,a01_fregner.wav,base
a01,3,blyant,0.5, Bliang!,0.5714285714285714,bliang,0.3333333333333333,a01_blyant.wav,base
a01,2,briller,0.3333333333333333, Bale.,1.0,bale,0.5714285714285714,a01_briller.wav,base
a01,3,bro,0.6666666666666666, Bye!,1.0,bye,0.6666666666666666,a01_bro.wav,base
a01,2,brød,0.6666666666666666, Ja.,1.3333333333333333,ja,1.0,a01_broed.wav,base
a01,3,bror,0.5, Blyo!,0.8,blyo,0.75,a01_bror.wav,base
a01,2,brun,0.5, Du er jo.,0.8888888888888888,du er jo,1.75,a01_brun.wav,base
a01,2,bryter,0.5, Brittel?,0.625,brittel,0.5,a01_bryter.wav,base
a01,5,buss,0.0, Peace!,1.0,peace,1.25,a01_buss.wav,base
a01,3,by,1.0, Né?,1.0,né,1.0,a01_by.wav,base
a01,3,børste,0.2, Lors det!,0.6666666666666666,lors det,0.8333333333333334,a01_boerste.wav,base
a01,3,frø,0.3333333333333333, Helt.,1.0,helt,1.3333333333333333,a01_froe.wav,base
a01,3,barn,0.3333333333333333, Bond.,1.0,bond,0.75,a01_barn.wav,base
a01,2,kart,0.6666666666666666, Gott.,0.8,gott,0.75,a01_kart.wav,base
a01,2,huske,0.4, Hvis jeg?,0.7777777777777778,hvis jeg,1.0,a01_huske.wav,base
a01,3,hytte,0.25, Hittet.,0.5714285714285714,hittet,0.4,a01_hytte.wav,base
a01,3,internett,0.2857142857142857, Inget?,1.0,inget,0.5555555555555556,a01_internett.wav,base
a01,2,jern,0.6666666666666666," Ja, en.",0.8571428571428571,ja en,0.75,a01_jern.wav,base
a01,3,jus,0.3333333333333333, Jus.,0.5,jus,0.0,a01_jus.wav,base
a01,3,karneval,0.14285714285714285, Kornal.,0.7142857142857143,kornal,0.375,a01_karneval.wav,base
a01,1,frukt,0.8, Da sikkert!,0.8181818181818182,da sikkert,1.6,a01_frukt.wav,base
a01,2,kikkert,0.4, Sikkes.,0.4285714285714285,sikkes,0.42857142857142855,a01_kikkert.wav,base
a01,3,kjerne,0.75, Sjørne!,0.4285714285714285,sjørne,0.3333333333333333,a01_kjerne.wav,base
a01,3,klappe,0.2, Tjippe!,0.5714285714285714,tjippe,0.5,a01_klappe.wav,base
a01,4,klem,0.25, Klær.,0.8,klær,0.5,a01_klem.wav,base
a01,5,klo,0.0, Pljå!,0.8,pljå,1.0,a01_klo.wav,base
a01,5,kø,0.0, Kål!,1.0,kål,1.0,a01_koe.wav,base
a01,3,koffert,0.2, Kultet.,0.8571428571428571,kultet,0.5714285714285714,a01_koffert.wav,base
a01,5,korn,0.0, Korn?,0.4,korn,0.0,a01_korn.wav,base
a01,1,kort,0.6666666666666666, Gotts!,0.6666666666666666,gotts,0.75,a01_kort.wav,base
a01,2,krabbe,0.8," Ta, da!",1.0,ta da,0.8333333333333334,a01_krabbe.wav,base
a01,5,hus,0.0, Hysh!,0.8,hysh,0.6666666666666666,a01_hus.wav,base
a01,3,hund,0.3333333333333333, Hyn.,0.75,hyn,0.5,a01_hund.wav,base
a01,3,hylle,0.25, Helia!,0.8333333333333334,helia,0.6,a01_hylle.wav,base
a01,4,hjort,0.3333333333333333, Jutt!,1.0,jutt,0.6,a01_hjort.wav,base
a01,2,fugl,0.6666666666666666, Sit.,1.0,sit,1.0,a01_fugl.wav,base
a01,4,garn,0.0, Gånn.,0.8,gånn,0.5,a01_garn.wav,base
a01,2,gartner,0.8333333333333334, Godt nette!,0.7272727272727273,godt nette,0.8571428571428571,a01_gartner.wav,base
a01,3,glad,0.6666666666666666, Gå kve.,1.0,gå kve,1.25,a01_glad.wav,base
a01,4,glass,0.25, Gass!,0.6,gass,0.2,a01_glass.wav,base
a01,3,horn,0.3333333333333333, One.,1.0,one,0.75,a01_horn.wav,base
a01,2,glør,0.75, Kliar!,0.6666666666666666,kliar,0.75,a01_gloer.wav,base
a01,2,glorie,0.3333333333333333, Klurde?,0.5714285714285714,klurde,0.5,a01_glorie.wav,base
a01,1,grå,0.6666666666666666, Kull?,1.0,kull,1.3333333333333333,a01_graa.wav,base
a01,2,glitter,0.5, Gitt den?,0.6666666666666666,gitt den,0.5714285714285714,a01_glitter.wav,base
a01,3,gris,0.5, Gis?,0.75,gis,0.25,a01_gris.wav,base
a01,3,grønn,0.5, Ja.,1.6666666666666667,ja,1.0,a01_groenn.wav,base
a01,3,gul,0.3333333333333333, Gjør.,1.0,gjør,1.0,a01_gul.wav,base
a01,5,gutt,0.0, Gitt!,0.6,gitt,0.25,a01_gutt.wav,base
a01,3,hjerne,0.25," Ja, ne?",0.7142857142857143,ja ne,0.5,a01_hjerne.wav,base
a01,4,hjerte,0.0," Ja, det.",0.875,ja det,0.8333333333333334,a01_hjerte.wav,base
a01,4,hjørne,0.0, Herene.,0.7142857142857143,herene,0.5,a01_hjoerne.wav,base
a01,2,grave,0.4, Gjør.,1.0,gjør,0.8,a01_grave.wav,base
a02,1,rød,1.0, Hva da?,0.8571428571428571,hva da,1.6666666666666667,a02_roed.wav,base
a02,3,pluss,0.25, Pirs.,0.8,pirs,0.6,a02_pluss.wav,base
a02,3,plystre,0.14285714285714285, Prist.,0.8333333333333334,prist,0.5714285714285714,a02_plystre.wav,base
a02,3,port,0.3333333333333333, Buk!,1.0,buk,1.0,a02_port.wav,base
a02,3,premie,0.16666666666666666, Klem ja.,0.75,klem ja,0.8333333333333334,a02_premie.wav,base
a02,3,prins,0.2, Pins.,0.6,pins,0.2,a02_prins.wav,base
a02,3,pute,0.25, Pika.,1.0,pika,0.75,a02_pute.wav,base
a02,4,rund,0.3333333333333333, Er det enn?,0.8181818181818182,er det enn,2.0,a02_rund.wav,base
a02,3,krone,0.2, Det er jo ena.,0.7857142857142857,det er jo ena,2.0,a02_krone.wav,base
a02,5,sjiraff,0.0, Kjeraf.,0.4285714285714285,kjeraf,0.42857142857142855,a02_sjiraff.wav,base
a02,3,sjø,0.5, Hsjeg?,0.6666666666666666,hsjeg,1.0,a02_sjoe.wav,base
a02,2,sju,1.0, Hitt.,1.0,hitt,1.3333333333333333,a02_sju.wav,base
a02,5,ski,0.0, Hånden.,1.0,hånden,2.0,a02_ski.wav,base
a02,3,skilpadde,0.14285714285714285," Sikker, da!",0.8181818181818182,sikker da,0.7777777777777778,a02_skilpadde.wav,base
a02,3,skinke,0.2, Sikk.,0.8,sikk,0.5,a02_skinke.wav,base
a02,4,skip,0.3333333333333333, Sipp.,0.8,sipp,0.5,a02_skip.wav,base
a02,4,skitten,0.0, Hitt den.,0.5555555555555556,hitt den,0.5714285714285714,a02_skitten.wav,base
a02,4,sjakk,0.3333333333333333, Shack!,0.6666666666666666,shack,0.4,a02_sjakk.wav,base
a02,2,plaster,0.42857142857142855, Kast det?,0.6666666666666666,kast det,0.7142857142857143,a02_plaster.wav,base
a02,5,kropp,0.0, Klapp.,0.6666666666666666,klapp,0.4,a02_kropp.wav,base
a02,4,planke,0.0, Prang!,0.6666666666666666,prang,0.5,a02_planke.wav,base
a02,4,skjære,0.0, Sjære!,0.5,sjære,0.16666666666666666,a02_skjaere.wav,base
a02,3,krykke,0.2," Ja, kuttet.",0.8181818181818182,ja kuttet,1.1666666666666667,a02_krykke.wav,base
a02,4,ku,0.5, Kuh!,0.75,kuh,0.5,a02_ku.wav,base
a02,2,kurv,0.5, Puts.,0.8,puts,0.75,a02_kurv.wav,base
a02,5,kvart,0.0, Fikk.,1.0,fikk,1.0,a02_kvart.wav,base
a02,3,kvern,0.25, Kla.,1.25,kla,0.8,a02_kvern.wav,base
a02,4,løpe,0.0," Ja, da.",1.0,ja da,1.25,a02_loepe.wav,base
a02,3,løve,0.25, Løda!,0.8,løda,0.5,a02_loeve.wav,base
a02,3,plante,0.16666666666666666, Klante.,0.2857142857142857,klante,0.16666666666666666,a02_plante.wav,base
a02,3,lue,0.3333333333333333, Lua.,0.75,lua,0.3333333333333333,a02_lue.wav,base
a02,3,lys,0.3333333333333333, Ruff!,1.0,ruff,1.3333333333333333,a02_lys.wav,base
a02,3,lytte,0.25," Ja, det er det.",0.8666666666666667,ja det er det,2.2,a02_lytte.wav,base
a02,3,munn,0.3333333333333333, Måne.,0.8,måne,0.5,a02_munn.wav,base
a02,3,mus,0.6666666666666666, Slåks.,0.8333333333333334,slåks,1.3333333333333333,a02_mus.wav,base
a02,3,nøkkel,0.2, Nå kjør.,0.875,nå kjør,0.8333333333333334,a02_noekkel.wav,base
a02,4,ødelagt,0.0, Er lagt.,0.5,er lagt,0.42857142857142855,a02_oedelagt.wav,base
a02,4,øre,0.0, Mål.,1.0,mål,1.0,a02_oere.wav,base
a02,4,ørn,0.5, R.,1.5,r,0.6666666666666666,a02_oern.wav,base
a02,3,lyn,0.3333333333333333, Lige.,1.0,lige,1.0,a02_lyn.wav,base
a02,4,skjema,0.0, Hva skjer?,0.6,hva skjer,1.0,a02_skjema.wav,base
a02,2,start,0.75, Stark.,0.5,stark,0.2,a02_start.wav,base
a02,3,skjerm,0.25, Sarrrann.,0.8888888888888888,sarrrann,1.0,a02_skjerm.wav,base
a02,3,svømme,0.2, Sprene.,0.8571428571428571,sprene,0.6666666666666666,a02_svoemme.wav,base
a02,3,syk,0.6666666666666666, Skjøk.,0.8333333333333334,skjøk,1.0,a02_syk.wav,base
a02,2,sykkel,0.6, Skjønken.,0.7777777777777778,skjønken,0.8333333333333334,a02_sykkel.wav,base
a02,3,synge,0.25, Sånn.,0.8,sånn,0.6,a02_synge.wav,base
a02,5,tårn,0.0, Thor?,0.8,thor,0.75,a02_taarn.wav,base
a02,3,terning,0.2, Ta den.,0.8571428571428571,ta den,0.7142857142857143,a02_terning.wav,base
a02,4,tjern,0.0, Sånn.,1.0,sånn,0.8,a02_tjern.wav,base
a02,3,torne,0.25, Torn.,0.4,torn,0.2,a02_torne.wav,base
a02,3,tralle,0.4, Kalla.,0.6666666666666666,kalla,0.5,a02_tralle.wav,base
a02,2,trapp,0.5, Ta!,1.3333333333333333,ta,0.6,a02_trapp.wav,base
a02,4,tre,0.0," Ja, det er klart.",0.8823529411764706,ja det er klart,4.333333333333333,a02_tre.wav,base
a02,5,troll,0.0, Hva?,1.25,hva,1.0,a02_troll.wav,base
a02,3,trylle,0.2, Kjøla!,0.8333333333333334,kjøla,0.8333333333333334,a02_trylle.wav,base
a02,2,turn,0.6666666666666666, Kjene?,0.8333333333333334,kjene,1.0,a02_turn.wav,base
a02,3,tynn,0.3333333333333333, Kjyn.,0.6,kjyn,0.75,a02_tynn.wav,base
a02,4,ugle,0.0, Blas.,1.0,blas,1.0,a02_ugle.wav,base
a02,3,vindu,0.4, Lund.,0.6,lund,0.6,a02_vindu.wav,base
a02,4,svart,0.25, Strakk.,0.8571428571428571,strakk,0.8,a02_svart.wav,base
a02,3,skjerf,0.25, Sjæra!,0.8333333333333334,sjæra,0.5,a02_skjerf.wav,base
a02,3,stupe,0.2, Det er stult.,0.7692307692307693,det er stult,1.8,a02_stupe.wav,base
a02,3,stjerne,0.16666666666666666, Skjjame.,0.75,skjjame,0.5714285714285714,a02_stjerne.wav,base
a02,3,skjørt,0.3333333333333333, Et.,2.0,et,0.8333333333333334,a02_skjoert.wav,base
a02,3,skjorte,0.25, Sjorta!,0.5714285714285714,sjorta,0.2857142857142857,a02_skjorte.wav,base
a02,3,skøyter,0.0, Så titt!,0.875,så titt,0.8571428571428571,a02_skoeyter.wav,base
a02,5,skulder,0.0, Skulle det?,0.5454545454545454,skulle det,0.5714285714285714,a02_skulder.wav,base
a02,3,sky,0.5, Hih?,1.0,hih,1.0,a02_sky.wav,base
a02,3,smart,0.5, Smirk.,0.6666666666666666,smirk,0.4,a02_smart.wav,base
a02,3,smerte,0.2, Smakt.,0.6666666666666666,smakt,0.5,a02_smerte.wav,base
a02,4,smør,0.0, Smir.,0.6,smir,0.25,a02_smoer.wav,base
a02,4,smykke,0.0, Smitt.,0.8333333333333334,smitt,0.6666666666666666,a02_smykke.wav,base
a02,3,snø,0.3333333333333333, Snor.,0.8,snor,0.6666666666666666,a02_snoe.wav,base
a02,2,snørr,0.75, Smedler.,0.875,smedler,1.0,a02_snoerr.wav,base
a02,2,søle,0.5, Sjærne.,0.8571428571428571,sjærne,1.0,a02_soele.wav,base
a02,2,sølv,1.0, Sorry.,1.0,sorry,1.0,a02_soelv.wav,base
a02,2,søppel,0.8, Shit.,1.2,shit,0.8333333333333334,a02_soeppel.wav,base
a02,4,søster,0.0, Det er søst og.,0.7333333333333333,det er søst og,1.6666666666666667,a02_soester.wav,base
a02,3,søt,0.3333333333333333, Set.,0.75,set,0.3333333333333333,a02_soet.wav,base
a02,4,sport,0.25, Spuk.,0.8,spuk,0.6,a02_sport.wav,base
a02,3,støvel,0.16666666666666666, Stelve.,0.5714285714285714,stelve,0.5,a02_stoevel.wav,base
a02,3,kran,0.25, Try.,0.75,try,0.75,a02_kran.wav,base
a02,3,skive,0.25, Svr da!,1.0,svr da,1.0,a02_skive.wav,base
a02,4,krabbe,0.0, Kampet.,0.8571428571428571,kampet,0.6666666666666666,a02_krabbe.wav,base
a02,5,drops,0.0, Kjep.,0.8,kjep,0.8,a02_drops.wav,base
a02,2,drue,0.5, Hva?,1.0,hva,1.0,a02_drue.wav,base
a02,4,dykke,0.0, Ætta!,1.0,ætta,1.0,a02_dykke.wav,base
a02,3,dyne,0.25, Dene?,0.6,dene,0.25,a02_dyne.wav,base
a02,4,ekorn,0.0, Ikke.,0.8,ikke,0.8,a02_ekorn.wav,base
a02,3,enhjørning,0.14285714285714285, Endelning?,0.6,endelning,0.4,a02_enhjoerning.wav,base
a02,3,erter,0.5, Er det?,0.7142857142857143,er det,0.6,a02_erter.wav,base
a02,3,fjorten,0.4, Shit.,1.2,shit,0.8571428571428571,a02_fjorten.wav,base
a02,4,flagg,0.25, Fatt.,1.0,fatt,0.6,a02_flagg.wav,base
a02,2,flakse,0.5, Fraksja?,0.625,fraksja,0.5,a02_flakse.wav,base
a02,3,flaske,0.3333333333333333, Fasper!,0.7142857142857143,fasper,0.5,a02_flaske.wav,base
a02,3,flette,0.2, Hette!,0.5,hette,0.3333333333333333,a02_flette.wav,base
a02,3,flue,0.25, Fraja.,1.0,fraja,1.0,a02_flue.wav,base
a02,3,fly,0.3333333333333333, Fy.,1.0,fy,0.3333333333333333,a02_fly.wav,base
a02,4,fort,0.0, Fart.,0.6,fart,0.25,a02_fort.wav,base
a02,3,fortau,0.25, Fuck det.,1.0,fuck det,1.1666666666666667,a02_fortau.wav,base
a02,3,fortid,0.2, 40?,2.0,40,1.0,a02_fortid.wav,base
a02,3,drikke,0.2," Ja, kjep!",0.7777777777777778,ja kjep,0.8333333333333334,a02_drikke.wav,base
a02,4,frakk,0.0, Fack!,0.8,fack,0.4,a02_frakk.wav,base
a02,4,dør,0.0, Dette?,1.0,dette,1.3333333333333333,a02_doer.wav,base
a02,3,by,0.5, Vi...,1.0,vi,1.0,a02_by.wav,base
a02,4,barn,0.0, Bon.,1.0,bon,0.5,a02_barn.wav,base
a02,4,bart,0.3333333333333333, Bye!,1.0,bye,0.75,a02_bart.wav,base
a02,4,bjørn,0.0, Nå er vi i pien.,0.875,nå er vi i pien,2.6,a02_bjoern.wav,base
a02,3,blå,0.3333333333333333, Brato.,1.0,brato,1.3333333333333333,a02_blaa.wav,base
a02,2,blad,0.5, Grad.,0.6,grad,0.5,a02_blad.wav,base
a02,3,bleie,0.25, Raja.,1.0,raja,1.0,a02_bleie.wav,base
a02,4,blokk,0.0, Blok!,0.4,blok,0.2,a02_blokk.wav,base
a02,3,blomst,0.16666666666666666, Tramst.,0.5714285714285714,tramst,0.5,a02_blomst.wav,base
a02,2,blyant,0.3333333333333333, Pajant.,0.5714285714285714,pajant,0.5,a02_blyant.wav,base
a02,4,børste,0.2, Pst.,1.0,pst,0.6666666666666666,a02_boerste.wav,base
a02,3,briller,0.16666666666666666, Lid.,1.5,lid,0.8571428571428571,a02_briller.wav,base
a02,4,bro,0.0, Vel?,1.0,vel,1.0,a02_bro.wav,base
a02,3,brød,0.6666666666666666, Ja.,1.3333333333333333,ja,1.0,a02_broed.wav,base
a02,3,bror,0.25, Dår?,1.0,dår,0.75,a02_bror.wav,base
a02,3,brun,0.25, Grie om.,0.875,grie om,1.5,a02_brun.wav,base
a02,3,bryter,0.16666666666666666, Brunter.,0.5,brunter,0.3333333333333333,a02_bryter.wav,base
a02,4,buss,0.3333333333333333, Bes!,0.75,bes,0.5,a02_buss.wav,base
a02,4,bygge,0.0," Ja, det er ganske.",0.8888888888888888,ja det er ganske,2.8,a02_bygge.wav,base
a02,4,fregner,0.0, Kajner.,0.7142857142857143,kajner,0.5714285714285714,a02_fregner.wav,base
a02,2,artist,0.4, Artikst.,0.375,artikst,0.16666666666666666,a02_artist.wav,base
