id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a01,3,smør,0.5, Snø...,0.8333333333333334,snø,0.5,a01_smoer.wav,nb-whisper-base
a01,3,smykke,0.2, Smykke.,0.2857142857142857,smykke,0.0,a01_smykke.wav,nb-whisper-base
a01,3,snø,0.3333333333333333, Snø?,0.5,snø,0.0,a01_snoe.wav,nb-whisper-base
a01,2,snørr,0.75, Snø.,0.75,snø,0.4,a01_snoerr.wav,nb-whisper-base
a01,3,søle,0.25, Ser du?,1.0,ser du,1.25,a01_soele.wav,nb-whisper-base
a01,3,sølv,0.3333333333333333, Seng?,1.0,seng,0.75,a01_soelv.wav,nb-whisper-base
a01,4,søppel,0.0, Søppel.,0.2857142857142857,søppel,0.0,a01_soeppel.wav,nb-whisper-base
a01,2,søster,0.3333333333333333, Kjeste?,0.5714285714285714,kjeste,0.6666666666666666,a01_soester.wav,nb-whisper-base
a01,3,søt,0.3333333333333333, Shit.,0.8,shit,0.6666666666666666,a01_soet.wav,nb-whisper-base
a01,2,sport,0.75, Spots.,0.6666666666666666,spots,0.4,a01_sport.wav,nb-whisper-base
a01,3,start,0.25, Sterkt.,0.5714285714285714,sterkt,0.4,a01_start.wav,nb-whisper-base
a01,3,støvel,0.3333333333333333, Stabbing.,0.8888888888888888,stabbing,1.0,a01_stoevel.wav,nb-whisper-base
a01,3,krone,0.2, Julen.,0.8333333333333334,julen,1.0,a01_krone.wav,nb-whisper-base
a01,2,skjære,0.75, Ser du?,1.0,ser du,0.8333333333333334,a01_skjaere.wav,nb-whisper-base
a01,3,krakk,0.5, Køkki.,0.8333333333333334,køkki,0.6,a01_krakk.wav,nb-whisper-base
a01,2,drue,0.5, Tauet?,0.6666666666666666,tauet,0.75,a01_drue.wav,nb-whisper-base
a01,4,dykke,0.0, Bikke.,0.5,bikke,0.4,a01_dykke.wav,nb-whisper-base
a01,3,dyne,0.25, Din?,0.75,din,0.5,a01_dyne.wav,nb-whisper-base
a01,5,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,a01_ekorn.wav,nb-whisper-base
a01,4,enhjørning,0.0, En hjørning.,0.25,en hjørning,0.1,a01_enhjoerning.wav,nb-whisper-base
a01,3,erter,0.25, Er det...?,0.8,er det,0.6,a01_erter.wav,nb-whisper-base
a01,3,fjorten,0.4, Høy hjerte.,0.6363636363636364,høy hjerte,1.0,a01_fjorten.wav,nb-whisper-base
a01,2,flagg,0.5, Takk.,1.0,takk,0.8,a01_flagg.wav,nb-whisper-base
a01,3,flakse,0.16666666666666666, Føkser.,0.7142857142857143,føkser,0.5,a01_flakse.wav,nb-whisper-base
a01,4,flaske,0.0, Plaske.,0.2857142857142857,plaske,0.16666666666666666,a01_flaske.wav,nb-whisper-base
a01,3,flette,0.2, Hete?,0.8,hete,0.5,a01_flette.wav,nb-whisper-base
a01,4,flue,0.25, Flire.,0.6666666666666666,flire,0.5,a01_flue.wav,nb-whisper-base
a01,2,fly,0.6666666666666666, Fly.,0.5,fly,0.0,a01_fly.wav,nb-whisper-base
a01,4,fort,0.3333333333333333, Fort.,0.4,fort,0.0,a01_fort.wav,nb-whisper-base
a01,2,fortau,0.75, Hørte den?,0.8,hørte den,1.1666666666666667,a01_fortau.wav,nb-whisper-base
a01,2,fortid,0.6, Fotitt.,0.7142857142857143,fotitt,0.5,a01_fortid.wav,nb-whisper-base
a01,2,frakk,0.5, Svekki.,0.7142857142857143,svekki,0.8,a01_frakk.wav,nb-whisper-base
a01,2,drops,0.4, Pops.,0.6,pops,0.4,a01_drops.wav,nb-whisper-base
a01,2,drikke,0.6, Tørke?,0.8333333333333334,tørke,0.6666666666666666,a01_drikke.wav,nb-whisper-base
a01,2,dør,0.6666666666666666, Det?,1.0,det,0.6666666666666666,a01_doer.wav,nb-whisper-base
a01,2,bygge,0.5, Begge?,0.5,begge,0.2,a01_bygge.wav,nb-whisper-base
a01,3,kran,0.25, Hæ?,1.3333333333333333,hæ,1.0,a01_kran.wav,nb-whisper-base
a01,4,bart,0.3333333333333333, Bæsj?,1.0,bæsj,0.75,a01_bart.wav,nb-whisper-base
a01,3,bjørn,0.5, Mian...,1.0,mian,0.8,a01_bjoern.wav,nb-whisper-base
a01,4,blå,0.3333333333333333, Blad.,0.8,blad,0.6666666666666666,a01_blaa.wav,nb-whisper-base
a01,3,blad,0.5, Bratt.,0.8333333333333334,bratt,0.75,a01_blad.wav,nb-whisper-base
a01,3,bleie,0.25, Hvor er jeg?,0.8333333333333334,hvor er jeg,1.8,a01_bleie.wav,nb-whisper-base
a01,3,blokk,0.5, Blakki.,0.5714285714285714,blakki,0.4,a01_blokk.wav,nb-whisper-base
a01,2,blomst,0.5, Vamps.,0.8333333333333334,vamps,0.8333333333333334,a01_blomst.wav,nb-whisper-base
a01,2,fregner,0.5, Høyre...,0.875,høyre,0.8571428571428571,a01_fregner.wav,nb-whisper-base
a01,3,blyant,0.5, Blian?,0.5,blian,0.3333333333333333,a01_blyant.wav,nb-whisper-base
a01,2,briller,0.3333333333333333, Biler.,0.6666666666666666,biler,0.2857142857142857,a01_briller.wav,nb-whisper-base
a01,3,bro,0.6666666666666666, Blod.,0.8,blod,0.6666666666666666,a01_bro.wav,nb-whisper-base
a01,2,brød,0.6666666666666666, B?,2.0,b,0.75,a01_broed.wav,nb-whisper-base
a01,3,bror,0.5, Blir du?,0.875,blir du,1.25,a01_bror.wav,nb-whisper-base
a01,2,brun,0.5, Du igjen?,0.8888888888888888,du igjen,1.75,a01_brun.wav,nb-whisper-base
a01,2,bryter,0.5, Britin.,0.7142857142857143,britin,0.5,a01_bryter.wav,nb-whisper-base
a01,5,buss,0.0, Diss?,0.6,diss,0.5,a01_buss.wav,nb-whisper-base
a01,3,by,1.0, Vi?,1.0,vi,1.0,a01_by.wav,nb-whisper-base
a01,3,børste,0.2, Hvis det.,0.7777777777777778,hvis det,1.0,a01_boerste.wav,nb-whisper-base
a01,3,frø,0.3333333333333333, P.,1.5,p,1.0,a01_froe.wav,nb-whisper-base
a01,3,barn,0.3333333333333333, Barn?,0.4,barn,0.0,a01_barn.wav,nb-whisper-base
a01,2,kart,0.6666666666666666, Godt?,0.8,godt,0.75,a01_kart.wav,nb-whisper-base
a01,2,huske,0.4, Huske?,0.3333333333333333,huske,0.0,a01_huske.wav,nb-whisper-base
a01,3,hytte,0.25, Hitte?,0.5,hitte,0.2,a01_hytte.wav,nb-whisper-base
a01,3,internett,0.2857142857142857, Ikke?,1.6,ikke,0.7777777777777778,a01_internett.wav,nb-whisper-base
a01,2,jern,0.6666666666666666, Jørn.,0.6,jørn,0.25,a01_jern.wav,nb-whisper-base
a01,3,jus,0.3333333333333333, Johs?,0.8,johs,0.6666666666666666,a01_jus.wav,nb-whisper-base
a01,3,karneval,0.14285714285714285, Karlmel?,0.75,karlmel,0.5,a01_karneval.wav,nb-whisper-base
a01,1,frukt,0.8, Pest.,1.0,pest,0.8,a01_frukt.wav,nb-whisper-base
a01,2,kikkert,0.4, Sikkis.,0.5714285714285714,sikkis,0.5714285714285714,a01_kikkert.wav,nb-whisper-base
a01,3,kjerne,0.75, Sørene?,0.7142857142857143,sørene,0.6666666666666666,a01_kjerne.wav,nb-whisper-base
a01,3,klappe,0.2, Kloppe.,0.4285714285714285,kloppe,0.16666666666666666,a01_klappe.wav,nb-whisper-base
a01,4,klem,0.25, Ble...,0.6666666666666666,ble,0.5,a01_klem.wav,nb-whisper-base
a01,5,klo,0.0, Flo?,0.5,flo,0.3333333333333333,a01_klo.wav,nb-whisper-base
a01,5,kø,0.0, OK.,1.0,ok,1.0,a01_koe.wav,nb-whisper-base
a01,3,koffert,0.2, Gopus.,1.0,gopus,0.8571428571428571,a01_koffert.wav,nb-whisper-base
a01,5,korn,0.0, Korn?,0.4,korn,0.0,a01_korn.wav,nb-whisper-base
a01,1,kort,0.6666666666666666, Guts.,1.0,guts,1.0,a01_kort.wav,nb-whisper-base
a01,2,krabbe,0.8, Tøpe.,1.2,tøpe,0.8333333333333334,a01_krabbe.wav,nb-whisper-base
a01,5,hus,0.0, Hysj.,0.8,hysj,0.6666666666666666,a01_hus.wav,nb-whisper-base
a01,3,hund,0.3333333333333333, Hinn.,0.8,hinn,0.5,a01_hund.wav,nb-whisper-base
a01,3,hylle,0.25, Hilje.,0.6666666666666666,hilje,0.4,a01_hylle.wav,nb-whisper-base
a01,4,hjort,0.3333333333333333, Juks.,1.0,juks,0.8,a01_hjort.wav,nb-whisper-base
a01,2,fugl,0.6666666666666666, Fyr?,1.0,fyr,0.75,a01_fugl.wav,nb-whisper-base
a01,4,garn,0.0, Garen.,0.5,garen,0.25,a01_garn.wav,nb-whisper-base
a01,2,gartner,0.8333333333333334, Godt nytt.,0.8,godt nytt,0.8571428571428571,a01_gartner.wav,nb-whisper-base
a01,3,glad,0.6666666666666666, Hvor er han?,0.9166666666666666,hvor er han,2.5,a01_glad.wav,nb-whisper-base
a01,4,glass,0.25, Greit.,1.0,greit,0.8,a01_glass.wav,nb-whisper-base
a01,3,horn,0.3333333333333333, Orn.,0.75,orn,0.25,a01_horn.wav,nb-whisper-base
a01,2,glør,0.75, Kle.,0.75,kle,0.75,a01_gloer.wav,nb-whisper-base
a01,2,glorie,0.3333333333333333, Klorer du?,0.7,klorer du,1.0,a01_glorie.wav,nb-whisper-base
a01,1,grå,0.6666666666666666, Ku?,1.0,ku,1.0,a01_graa.wav,nb-whisper-base
a01,2,glitter,0.5, Og Gitte?,0.4444444444444444,og gitte,0.5714285714285714,a01_glitter.wav,nb-whisper-base
a01,3,gris,0.5, Og gris.,0.5,og gris,0.75,a01_gris.wav,nb-whisper-base
a01,3,grønn,0.5, Det?,1.25,det,1.0,a01_groenn.wav,nb-whisper-base
a01,3,gul,0.3333333333333333, Grønn?,1.0,grønn,1.3333333333333333,a01_gul.wav,nb-whisper-base
a01,5,gutt,0.0, Gutt?,0.4,gutt,0.0,a01_gutt.wav,nb-whisper-base
a01,3,hjerne,0.25, Jernet.,0.5714285714285714,jernet,0.3333333333333333,a01_hjerne.wav,nb-whisper-base
a01,4,hjerte,0.0, Gjette.,0.4285714285714285,gjette,0.3333333333333333,a01_hjerte.wav,nb-whisper-base
a01,4,hjørne,0.0, Gjør den det?,0.6153846153846154,gjør den det,1.1666666666666667,a01_hjoerne.wav,nb-whisper-base
a01,2,grave,0.4, Ja.,1.3333333333333333,ja,0.8,a01_grave.wav,nb-whisper-base
a02,1,rød,1.0, Hva er det?,0.8181818181818182,hva er det,2.6666666666666665,a02_roed.wav,nb-whisper-base
a02,3,pluss,0.25, Pruss.,0.5,pruss,0.2,a02_pluss.wav,nb-whisper-base
a02,3,plystre,0.14285714285714285," Pølse, da.",0.9,pølse da,0.8571428571428571,a02_plystre.wav,nb-whisper-base
a02,3,port,0.3333333333333333, Bort!,0.4,bort,0.25,a02_port.wav,nb-whisper-base
a02,3,premie,0.16666666666666666, Jeg trenger det.,0.8125,jeg trenger det,2.0,a02_premie.wav,nb-whisper-base
a02,3,prins,0.2, Prins.,0.3333333333333333,prins,0.0,a02_prins.wav,nb-whisper-base
a02,3,pute,0.25, Pike.,0.8,pike,0.5,a02_pute.wav,nb-whisper-base
a02,4,rund,0.3333333333333333, Er den...?,0.8,er den,1.25,a02_rund.wav,nb-whisper-base
a02,3,krone,0.2, Rorna.,0.8333333333333334,rorna,0.6,a02_krone.wav,nb-whisper-base
a02,5,sjiraff,0.0, Sjiraff.,0.25,sjiraff,0.0,a02_sjiraff.wav,nb-whisper-base
a02,3,sjø,0.5, Skje.,0.8,skje,0.6666666666666666,a02_sjoe.wav,nb-whisper-base
a02,2,sju,1.0, Hit?,1.0,hit,1.0,a02_sju.wav,nb-whisper-base
a02,5,ski,0.0, H-h.,1.0,h-h,1.0,a02_ski.wav,nb-whisper-base
a02,3,skilpadde,0.14285714285714285, Skilta!,0.7142857142857143,skilta,0.4444444444444444,a02_skilpadde.wav,nb-whisper-base
a02,3,skinke,0.2," Sånn, da?",0.8888888888888888,sånn da,0.8333333333333334,a02_skinke.wav,nb-whisper-base
a02,4,skip,0.3333333333333333, Kjip.,0.6,kjip,0.5,a02_skip.wav,nb-whisper-base
a02,4,skitten,0.0, Skitten.,0.25,skitten,0.0,a02_skitten.wav,nb-whisper-base
a02,4,sjakk,0.3333333333333333, Kjekk!,0.5,kjekk,0.4,a02_sjakk.wav,nb-whisper-base
a02,2,plaster,0.42857142857142855, Tarsti?,0.7142857142857143,tarsti,0.7142857142857143,a02_plaster.wav,nb-whisper-base
a02,5,kropp,0.0, Kropp.,0.3333333333333333,kropp,0.0,a02_kropp.wav,nb-whisper-base
a02,4,planke,0.0, Franke.,0.4285714285714285,franke,0.3333333333333333,a02_planke.wav,nb-whisper-base
a02,4,skjære,0.0, Kjære.,0.5,kjære,0.16666666666666666,a02_skjaere.wav,nb-whisper-base
a02,3,krykke,0.2, Kløtte.,0.8571428571428571,kløtte,0.6666666666666666,a02_krykke.wav,nb-whisper-base
a02,4,ku,0.5, Sånn.,1.0,sånn,2.0,a02_ku.wav,nb-whisper-base
a02,2,kurv,0.5, Fint.,1.0,fint,1.0,a02_kurv.wav,nb-whisper-base
a02,5,kvart,0.0, Kvakk!,0.6666666666666666,kvakk,0.4,a02_kvart.wav,nb-whisper-base
a02,3,kvern,0.25, Hva...?,0.8571428571428571,hva,0.8,a02_kvern.wav,nb-whisper-base
a02,4,løpe,0.0, Møte.,0.6,møte,0.5,a02_loepe.wav,nb-whisper-base
a02,3,løve,0.25, Leve.,0.6,leve,0.25,a02_loeve.wav,nb-whisper-base
a02,3,plante,0.16666666666666666, Plante.,0.2857142857142857,plante,0.0,a02_plante.wav,nb-whisper-base
a02,3,lue,0.3333333333333333, Lue.,0.5,lue,0.0,a02_lue.wav,nb-whisper-base
a02,3,lys,0.3333333333333333, Rof?,1.0,rof,1.0,a02_lys.wav,nb-whisper-base
a02,3,lytte,0.25, Litt.,0.6,litt,0.4,a02_lytte.wav,nb-whisper-base
a02,3,munn,0.3333333333333333, Min.,0.75,min,0.5,a02_munn.wav,nb-whisper-base
a02,3,mus,0.6666666666666666, Snus.,0.6,snus,0.6666666666666666,a02_mus.wav,nb-whisper-base
a02,3,nøkkel,0.2, Nøttel.,0.5714285714285714,nøttel,0.3333333333333333,a02_noekkel.wav,nb-whisper-base
a02,4,ødelagt,0.0, Ørlagt.,0.5714285714285714,ørlagt,0.2857142857142857,a02_oedelagt.wav,nb-whisper-base
a02,4,øre,0.0, Øra.,0.75,øra,0.3333333333333333,a02_oere.wav,nb-whisper-base
a02,4,ørn,0.5, Er.,0.6666666666666666,er,0.6666666666666666,a02_oern.wav,nb-whisper-base
a02,3,lyn,0.3333333333333333, Niden.,0.8333333333333334,niden,1.3333333333333333,a02_lyn.wav,nb-whisper-base
a02,4,skjema,0.0, Hva skjer med?,0.6428571428571429,hva skjer med,1.3333333333333333,a02_skjema.wav,nb-whisper-base
a02,2,start,0.75, Der.,1.0,der,0.8,a02_start.wav,nb-whisper-base
a02,3,skjerm,0.25, Skjærerne.,0.6,skjærerne,0.6666666666666666,a02_skjerm.wav,nb-whisper-base
a02,3,svømme,0.2, Spremme?,0.625,spremme,0.5,a02_svoemme.wav,nb-whisper-base
a02,3,syk,0.6666666666666666, Kir.,1.0,kir,1.0,a02_syk.wav,nb-whisper-base
a02,2,sykkel,0.6, Sykkel.,0.2857142857142857,sykkel,0.0,a02_sykkel.wav,nb-whisper-base
a02,3,synge,0.25, Sju?,1.25,sju,0.8,a02_synge.wav,nb-whisper-base
a02,5,tårn,0.0, Tolv.,1.0,tolv,0.75,a02_taarn.wav,nb-whisper-base
a02,3,terning,0.2, Karmel...,0.8888888888888888,karmel,0.8571428571428571,a02_terning.wav,nb-whisper-base
a02,4,tjern,0.0, Shan.,1.0,shan,0.8,a02_tjern.wav,nb-whisper-base
a02,3,torne,0.25, Tårnet.,0.5714285714285714,tårnet,0.4,a02_torne.wav,nb-whisper-base
a02,3,tralle,0.4, Er det?,0.8571428571428571,er det,0.8333333333333334,a02_tralle.wav,nb-whisper-base
a02,2,trapp,0.5, Takk.,1.0,takk,0.6,a02_trapp.wav,nb-whisper-base
a02,4,tre,0.0, Hva?,1.0,hva,1.0,a02_tre.wav,nb-whisper-base
a02,5,troll,0.0, Troll?,0.3333333333333333,troll,0.0,a02_troll.wav,nb-whisper-base
a02,3,trylle,0.2, Trøbler.,0.625,trøbler,0.5,a02_trylle.wav,nb-whisper-base
a02,2,turn,0.6666666666666666, Kyr?,0.75,kyr,0.75,a02_turn.wav,nb-whisper-base
a02,3,tynn,0.3333333333333333, Kim?,1.0,kim,1.0,a02_tynn.wav,nb-whisper-base
a02,4,ugle,0.0, Ble.,0.75,ble,0.5,a02_ugle.wav,nb-whisper-base
a02,3,vindu,0.4, Inger.,1.0,inger,0.8,a02_vindu.wav,nb-whisper-base
a02,4,svart,0.25, Svart.,0.3333333333333333,svart,0.0,a02_svart.wav,nb-whisper-base
a02,3,skjerf,0.25, Kjære F!,0.875,kjære f,0.6666666666666666,a02_skjerf.wav,nb-whisper-base
a02,3,stupe,0.2, Det stjuket.,0.6666666666666666,det stjuket,1.4,a02_stupe.wav,nb-whisper-base
a02,3,stjerne,0.16666666666666666, Stjerne.,0.25,stjerne,0.0,a02_stjerne.wav,nb-whisper-base
a02,3,skjørt,0.3333333333333333, Søtt.,1.0,søtt,0.5,a02_skjoert.wav,nb-whisper-base
a02,3,skjorte,0.25, Skjorte.,0.25,skjorte,0.0,a02_skjorte.wav,nb-whisper-base
a02,3,skøyter,0.0, Sjekket.,0.875,sjekket,0.7142857142857143,a02_skoeyter.wav,nb-whisper-base
a02,5,skulder,0.0, Skulder.,0.25,skulder,0.0,a02_skulder.wav,nb-whisper-base
a02,3,sky,0.5, Ski.,0.75,ski,0.3333333333333333,a02_sky.wav,nb-whisper-base
a02,3,smart,0.5, Smelt.,0.6666666666666666,smelt,0.4,a02_smart.wav,nb-whisper-base
a02,3,smerte,0.2, Smert.,0.3333333333333333,smert,0.16666666666666666,a02_smerte.wav,nb-whisper-base
a02,4,smør,0.0, Smør.,0.4,smør,0.0,a02_smoer.wav,nb-whisper-base
a02,4,smykke,0.0, Smykke.,0.2857142857142857,smykke,0.0,a02_smykke.wav,nb-whisper-base
a02,3,snø,0.3333333333333333, Snø?,0.5,snø,0.0,a02_snoe.wav,nb-whisper-base
a02,2,snørr,0.75, Hesten deres?,0.7692307692307693,hesten deres,1.8,a02_snoerr.wav,nb-whisper-base
a02,2,søle,0.5, Kjærende.,0.8888888888888888,kjærende,1.75,a02_soele.wav,nb-whisper-base
a02,2,sølv,1.0, Kjærer.,1.0,kjærer,1.5,a02_soelv.wav,nb-whisper-base
a02,2,søppel,0.8, Kjeppe.,0.5714285714285714,kjeppe,0.6666666666666666,a02_soeppel.wav,nb-whisper-base
a02,4,søster,0.0, Søster.,0.2857142857142857,søster,0.0,a02_soester.wav,nb-whisper-base
a02,3,søt,0.3333333333333333, Søt.,0.5,søt,0.0,a02_soet.wav,nb-whisper-base
a02,4,sport,0.25, Spart.,0.5,spart,0.2,a02_sport.wav,nb-whisper-base
a02,3,støvel,0.16666666666666666, Støvler.,0.5,støvler,0.3333333333333333,a02_stoevel.wav,nb-whisper-base
a02,3,kran,0.25, Klar...,0.8571428571428571,klar,0.5,a02_kran.wav,nb-whisper-base
a02,3,skive,0.25, Så du det?,0.9,så du det,1.4,a02_skive.wav,nb-whisper-base
a02,4,krabbe,0.0, Kamper.,0.8571428571428571,kamper,0.6666666666666666,a02_krabbe.wav,nb-whisper-base
a02,5,drops,0.0, Kropp.,0.5,kropp,0.4,a02_drops.wav,nb-whisper-base
a02,2,drue,0.5, B.,2.0,b,1.0,a02_drue.wav,nb-whisper-base
a02,4,dykke,0.0, Ikke?,0.6,ikke,0.4,a02_dykke.wav,nb-whisper-base
a02,3,dyne,0.25, De er det.,0.9,de er det,1.75,a02_dyne.wav,nb-whisper-base
a02,4,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,a02_ekorn.wav,nb-whisper-base
